OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.32225,1
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.733333,1
1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1.2778,0
0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1.2778,0
0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1.2778,0
0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1.2778,0
1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1.2778,0
1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1.2778,0
1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1.2778,0
1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1.2778,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.4611,0
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.4611,0
0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2.0722,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.2889,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.0722,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.587033,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.0722,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.4611,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.4,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.9333,1
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1.9333,1
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1.9333,1
0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1.9333,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.9333,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.1167,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.1167,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.1167,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.1167,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.1167,1
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2.1167,1
