auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,0,0,0,0,0,1,0,2.114286,1
1,1,1,1,1,0,0,1,0,1,1,1,2.142857,1
1,1,1,1,1,0,0,0,0,1,1,1,0.571429,0
1,1,1,1,1,0,0,1,0,1,1,0,2.142857,1
1,1,0,0,1,0,0,1,0,1,0,0,0.571429,0
1,0,0,0,0,0,0,1,0,1,0,0,2.142857,1
1,0,0,1,0,0,0,1,0,1,0,0,0.571429,0
1,0,1,1,1,1,1,0,0,0,1,0,1.542857,0
1,1,1,1,1,0,0,0,1,1,1,0,0.571429,0
1,1,1,1,0,0,1,1,1,1,0,1,0.571429,0
1,0,1,1,0,1,0,1,0,1,1,0,1.428571,0
1,0,1,1,1,1,0,1,0,1,0,0,1.428571,0
1,0,1,1,1,1,0,0,0,1,0,1,1.428571,0
1,0,0,0,0,1,0,1,0,1,1,0,1.428571,0
1,0,0,1,0,0,0,0,0,0,1,0,1.285714,0
1,0,0,0,0,0,0,0,0,1,0,0,2.0,1
1,0,0,0,0,0,0,0,0,0,1,0,2.214286,1
1,1,1,1,1,0,0,0,0,1,0,0,0.571429,0
1,0,0,0,0,0,0,0,0,0,1,1,1.571429,1
1,0,0,0,0,0,0,1,0,0,1,1,1.571429,1
0,0,0,0,0,0,0,1,0,1,1,0,1.571429,1
0,0,0,0,0,0,0,1,0,0,1,1,1.571429,1
0,0,0,0,0,0,0,1,0,0,1,0,1.571429,1
0,0,0,0,1,0,1,0,0,0,0,1,1.571429,1
0,0,0,0,1,0,0,0,0,0,0,1,1.571429,1
0,0,0,0,0,0,0,1,0,1,0,0,2.047619,1
0,0,0,0,1,0,0,0,0,0,0,0,1.571429,0
1,1,1,1,1,1,1,0,1,0,1,0,1.571429,1
1,1,0,0,1,1,1,1,1,1,1,0,1.571429,1
1,0,1,1,0,1,0,0,0,0,0,1,1.571429,1
0,0,0,0,1,1,0,0,0,0,0,0,1.571429,1
1,0,0,0,0,0,0,0,0,0,0,0,1.428571,0
0,0,0,0,0,0,1,0,0,0,0,0,1.428571,0
0,0,0,0,0,0,1,0,0,0,0,1,1.428571,0
0,0,0,0,0,0,0,1,0,0,0,1,1.428571,0
0,0,0,0,0,0,0,1,0,0,0,0,1.428571,0
1,0,0,0,0,0,0,0,0,0,0,1,1.428571,0
1,0,0,0,0,0,1,0,0,0,0,0,1.428571,0
0,0,0,0,0,0,1,1,0,0,0,0,1.428571,0
1,1,1,1,1,0,0,1,0,0,1,0,1.714286,1
1,1,1,0,1,0,0,1,0,1,1,0,1.714286,1
