OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,19016.6229928679
1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,14382.5120532519
0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,14062.7089276172
1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,13985.3055461826
0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,13039.1437650787
1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,12647.195938969
0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,12529.2371979673
1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,12411.5102844322
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12312.2318181257
0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,11920.7741482791
0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,11882.1749445296
0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,11836.282425672
0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,9385.104191337328
1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,9385.104156880292
1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,9385.104113929394
0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,9385.103998015325
1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,9385.10388064684
0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,9385.103625755273
1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,9385.103490745621
1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,9385.103297884627
