iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.809557,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.100821,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.696333,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.385406,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.260329,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.531243,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.398746,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,0.952414,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.227004,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.414286,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.265879,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.139696,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.161871,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.161871,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.161871,0
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.161871,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.568293,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.959814,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.389866,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.243679,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.110071,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.820657,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.742857,1
