OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.592567,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.1111,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0.822233,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.545445,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.337033,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0.822233,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.1111,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.822233,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.474067,1
0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0.822233,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.9222,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.194442,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.227767,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.062967,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.177767,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.888867,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.988883,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.744417,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.477733,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.477733,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.922233,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.5111,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.922233,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.5111,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.833367,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.833367,1
