NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,0.49
1,0,1,1,0,0,0,1,0,0,0,0,0,22,320,1,1.2210318020201831
0,0,0,1,1,0,0,0,0,0,0,0,0,48,320,0,0.94
0,0,1,1,0,0,0,1,0,0,0,0,0,8,8,0,0.33
0,1,0,0,1,0,0,0,0,1,0,1,0,44,8,1,0.71
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,1,0.47
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,2,0.43
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,0.31
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,0,0.42
1,0,1,1,0,1,0,1,1,0,1,0,0,44,320,0,1.2287541070534311
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,0.31
1,1,0,0,0,1,0,1,0,0,0,1,0,8,160,0,0.33
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,0.55
0,0,0,1,1,0,0,0,0,0,0,0,0,48,8,1,0.74
1,0,0,0,0,1,0,1,0,1,0,1,1,22,320,0,0.74
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,0.39
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,0.33
0,0,1,0,0,0,0,0,1,1,0,1,1,44,8,1,0.93
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,0.32
0,0,1,1,0,0,0,0,1,0,0,0,0,8,160,0,0.39
1,1,0,0,0,1,0,1,0,0,0,1,0,8,160,0,0.33
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,0.33
0,0,1,1,0,0,0,1,0,0,0,0,0,8,8,0,0.33
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,0.38
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,0.39
0,1,0,0,1,0,0,0,0,0,0,0,0,48,8,2,0.47
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,0.55
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,0.54
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,1,0.47
0,1,0,0,1,0,0,0,0,1,0,1,0,44,8,1,0.71
0,0,1,1,1,0,1,0,0,0,0,0,0,22,8,2,1.2231523118149377
0,0,0,1,1,1,0,1,0,1,0,1,0,8,8,0,1.22466112939434
0,0,0,0,0,0,0,0,0,1,1,1,0,8,8,0,1.2273758496129379
0,1,0,0,0,0,0,1,0,0,1,0,0,22,8,1,1.2281587280716855
0,0,1,1,0,0,0,1,0,0,0,0,0,8,8,2,1.225799847159882
0,1,1,1,0,0,0,1,0,0,0,0,0,8,160,2,1.2227410086513149
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,0.36
1,0,0,1,0,0,0,0,0,0,1,0,1,8,8,2,1.2242458642928546
0,0,1,1,0,0,0,1,0,0,0,1,0,22,8,0,1.2221382630550288
0,1,0,0,0,1,1,1,0,0,0,0,0,8,8,0,1.2213485957115455
0,0,0,0,0,0,0,1,1,0,0,1,1,8,160,0,1.222715507716433
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,0.32
1,1,0,1,0,1,0,0,0,0,1,0,0,8,8,2,1.2245024227636563
0,0,1,0,1,1,0,0,0,0,0,1,0,22,8,2,1.2237929206381262
1,1,0,0,0,1,0,1,0,0,1,0,0,8,8,0,1.2251609227754756
0,0,0,1,1,0,0,0,0,0,0,1,0,8,160,0,1.2286864757512013
1,0,0,1,0,0,0,1,0,0,1,0,0,22,8,0,1.2226228310632454
1,1,1,0,1,1,0,0,1,1,0,1,0,8,8,2,1.2225030565377377
0,0,1,1,1,0,0,0,1,0,0,0,0,8,160,0,1.2231595753375641
1,1,0,0,1,1,0,1,1,0,0,0,0,8,160,0,1.225287794419692
0,0,0,1,1,0,1,1,0,0,0,0,0,8,8,0,1.224596379072972
0,0,1,1,0,0,0,0,0,0,1,0,0,8,8,0,1.227228124773543
0,0,0,1,0,0,0,0,0,0,1,0,1,22,8,2,1.2270919115445498
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,0.33
0,0,0,1,0,0,0,0,1,1,0,0,1,44,8,2,1.2241075939099784
0,0,0,1,0,0,1,0,1,1,0,0,0,8,8,2,1.226971243773671
1,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,1.2230661290336176
0,0,1,1,0,0,0,1,0,0,0,1,1,8,160,0,1.2272357247252497
0,0,0,1,0,0,0,1,0,0,1,0,0,8,8,0,1.222319159072408
0,0,1,1,0,1,0,1,0,0,0,0,0,8,8,1,1.2252553688546015
0,0,0,1,0,0,0,0,0,1,1,0,0,8,8,0,1.2228089033570348
1,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,1.2260063942556798
0,0,1,1,0,0,0,0,0,0,0,0,0,8,8,2,1.2216599500297127
0,0,0,1,0,1,0,1,0,0,0,0,0,48,320,1,1.2282125478022383
0,0,0,1,0,1,0,1,0,0,0,1,0,8,160,0,1.2215041608993014
1,1,0,1,0,0,0,0,0,0,1,0,0,8,8,0,1.2254207627308376
0,0,0,1,1,1,0,0,0,0,0,0,0,8,8,0,1.2276376161920008
0,0,1,1,0,0,0,1,0,0,1,0,0,8,8,0,1.2241124106295085
1,1,0,0,0,1,0,1,0,0,0,0,0,22,8,1,1.2265737439149866
1,0,1,1,0,0,0,1,0,0,0,1,1,22,160,0,1.2230173714669124
0,0,0,1,1,0,0,0,0,0,0,0,1,8,8,0,1.2259925185342302
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,2,0.34
1,1,0,0,0,1,0,0,0,1,0,1,0,22,8,0,1.223903607784163
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,0.32
0,1,0,1,0,0,0,0,1,1,0,0,0,8,160,0,1.225255170042083
