auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,0,0,1,0,0,1.86665,1
0,0,0,0,0,0,0,0,0,1,0,1,1.86665,1
1,0,0,0,0,0,0,0,0,1,0,1,2.535167,1
0,0,0,0,0,0,0,1,1,0,0,0,1.5,0
1,1,0,0,0,0,1,1,0,1,0,0,2.494425,1
0,1,1,1,0,0,0,1,0,1,0,1,1.86665,1
0,1,1,1,0,0,1,1,0,1,0,1,1.86665,1
0,0,1,1,0,1,0,0,0,0,1,0,1.924067,1
0,0,1,1,0,1,1,0,0,1,0,0,2.00555,1
0,0,0,1,0,1,0,0,0,0,1,0,2.00555,1
0,0,0,0,0,0,0,1,0,1,0,0,1.4833,0
0,0,1,0,1,0,0,1,0,1,0,0,1.4833,0
1,1,1,1,1,0,1,1,0,1,0,1,2.17775,1
0,0,1,1,0,0,0,1,0,1,0,1,1.4833,0
0,1,0,1,0,1,0,0,0,1,1,0,1.5111,0
0,1,0,1,0,1,0,0,0,0,0,0,1.5111,0
0,1,0,1,0,1,1,0,1,1,1,0,1.5111,1
1,1,0,0,1,1,1,1,1,1,1,0,1.5111,1
0,0,0,0,0,1,1,0,0,1,1,0,1.5111,1
0,0,0,0,0,1,1,0,0,0,1,0,1.5111,1
1,1,1,1,0,0,1,1,0,1,0,1,1.8722,1
1,1,0,0,0,0,0,1,0,1,1,1,1.8722,1
1,1,0,0,0,0,1,1,0,1,0,1,1.8722,1
1,1,0,0,1,0,0,1,0,1,0,1,1.8722,1
1,1,0,0,0,0,1,0,0,1,1,0,1.8722,1
1,1,0,0,0,0,0,1,0,1,1,0,1.8722,1
