NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,1.66
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,1.67
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,1.78
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,1.78
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,1.78
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,1.81
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,3.21
0,1,1,0,0,1,0,0,0,1,1,1,0,22,320,0,3.32
1,0,1,1,1,1,0,0,0,0,0,1,0,22,8,0,3.33
1,0,1,1,1,1,0,0,0,1,0,1,0,22,8,0,3.36
1,0,0,1,1,1,0,0,0,1,0,1,0,22,8,0,3.4
1,0,1,1,1,1,0,0,0,1,0,1,0,22,320,0,3.8
1,0,1,1,1,1,0,0,0,1,0,1,0,22,320,0,3.8
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,4.26
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,4.26
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,0,4.37
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,0,4.37
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,1,4.39
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,1,4.39
1,1,1,0,0,1,1,0,0,1,0,1,0,44,8,0,4.54
