auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,1,1,0,0,0,0,1,0,0,3.19
0,1,0,0,1,0,0,0,0,0,0,1,3.19
1,0,0,1,0,0,0,0,0,0,1,1,3.19
0,0,1,0,1,0,0,0,0,0,0,0,3.19
0,0,0,1,1,0,0,0,0,0,0,0,3.19
1,0,0,1,0,0,0,1,0,1,0,0,3.19
0,0,0,0,1,0,0,0,1,0,1,0,3.19
0,0,1,1,0,0,0,1,0,1,0,0,3.19
0,0,0,0,0,0,0,1,0,0,1,1,3.19
1,1,0,1,1,1,1,0,0,0,0,1,5.68
1,1,1,1,1,1,0,1,1,0,1,0,5.7
0,0,1,1,0,1,1,1,0,0,1,0,5.861301932665431
0,0,1,1,0,1,0,1,1,0,0,1,5.861376078742847
1,1,0,1,1,0,1,0,1,1,1,0,5.8623538485114866
0,0,1,1,1,1,0,1,0,0,0,0,5.862540998636111
1,1,1,0,1,0,0,1,0,1,1,1,5.862832142649275
1,0,0,1,1,1,0,0,0,1,0,0,5.863205993223819
0,0,0,1,0,1,1,0,0,0,0,1,5.863386548128852
0,0,1,0,0,1,0,1,0,0,1,0,5.863528586640905
1,1,1,1,0,0,1,1,1,0,0,1,5.86388616861674
