NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.864189,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.66665,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.2722,1
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,0,1.2889,0
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,2.04442,1
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,1,1.2889,1
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,1.2889,1
0,0,0,1,0,0,0,0,0,0,1,0,0,44,320,0,1.2889,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,1.2889,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,320,0,1.2889,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.6611,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.259233,1
1,0,1,0,0,1,1,0,0,1,0,0,1,8,8,0,1.4444,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.466667,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.466667,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,8,0,2.06665,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,2.466667,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.2889,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.0667,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,2.0667,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.0667,1
