encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,1,0,0,0,2.16
1,1,0,0,1,0,0,0,0,1,0,2.08
0,0,0,0,0,1,0,0,0,0,0,2.23
0,0,0,0,1,0,0,0,0,1,1,2.31
1,0,0,0,1,0,0,0,1,0,0,2.22
0,0,0,0,1,0,0,0,1,0,0,2.36
0,1,0,0,1,0,0,1,1,1,0,2.18
0,0,1,0,0,0,0,1,1,1,0,2.31
0,0,0,0,0,1,0,1,1,1,0,2.3
0,0,0,0,1,0,0,1,1,0,1,2.35
0,0,0,0,0,1,0,0,1,0,0,2.24
1,1,0,0,0,0,1,0,1,1,0,5.17
0,0,0,0,1,0,0,0,0,0,0,2.26
0,0,1,0,0,0,0,0,1,0,0,2.69
0,0,0,0,1,0,0,0,1,0,1,2.09
0,0,0,0,1,0,0,0,0,1,0,2.22
0,1,0,0,1,0,0,0,1,0,1,2.19
1,0,0,0,1,0,0,0,0,0,0,5.34
0,1,1,0,0,0,0,1,0,1,0,2.75
1,0,0,1,0,0,0,1,0,1,0,2.24
0,0,0,1,1,1,1,1,0,0,1,45.87129501898339
1,1,0,1,1,0,1,1,0,1,0,45.87281253665138
1,0,1,0,1,1,1,0,1,0,1,45.87524402798316
1,1,0,1,0,0,0,1,1,0,1,45.87220253751876
0,0,0,0,0,1,0,0,1,0,1,45.87285893892675
0,0,0,1,1,1,1,1,1,1,1,45.87772035611305
0,0,1,1,1,0,1,1,0,0,0,45.876749859283024
0,1,1,0,0,1,1,0,0,1,0,45.872435837075635
0,1,1,1,1,0,1,1,0,1,1,45.876964326737145
1,1,0,1,1,0,1,0,1,1,1,45.87707124727416
1,0,0,0,0,1,0,0,0,1,0,5.12
1,0,0,1,0,0,0,0,0,1,1,45.8756100045139
0,1,1,0,0,0,0,1,1,1,1,45.87313761298094
1,0,0,0,1,0,1,1,1,1,0,45.87188911427247
0,1,0,0,0,0,0,1,1,0,1,45.87560923262739
0,1,0,0,1,0,0,1,0,0,0,5.34
1,0,0,0,0,1,0,0,1,0,1,45.87223371687604
0,0,0,1,1,0,1,0,0,1,0,45.87228483689845
0,0,0,0,0,1,0,1,0,0,1,45.871177246319604
0,0,0,0,0,0,0,1,0,0,0,45.87483614449656
1,1,0,0,1,1,0,1,1,1,0,45.871630546272186
0,1,0,0,1,0,0,1,1,0,1,2.25
0,0,1,0,1,1,0,0,1,0,0,45.87654462331084
0,0,1,0,0,1,0,1,0,0,1,45.87550934215798
0,1,0,0,1,1,0,1,1,0,1,45.87165886059259
0,1,0,1,0,1,0,0,0,0,1,45.87719127760489
0,0,0,1,1,0,0,0,1,0,0,45.87561284971416
0,1,0,0,1,0,1,0,0,0,1,45.8753287201099
0,0,0,0,1,0,0,0,1,1,1,2.81
0,0,0,0,0,0,1,1,1,1,0,19.37
0,0,1,1,1,0,0,0,1,0,1,45.872515610622884
0,1,0,0,0,1,0,1,1,0,0,5.69
0,1,0,0,1,1,0,0,0,1,0,45.87586485226784
1,1,0,0,1,0,0,1,1,1,0,5.34
0,0,0,1,1,0,0,1,1,1,1,45.87206035715006
0,1,0,0,1,1,0,1,0,0,0,45.871067288986154
1,0,0,0,1,0,0,1,1,0,1,2.81
0,0,0,0,1,0,0,1,0,1,1,5.43
0,1,1,1,0,1,0,1,0,1,0,45.87528059894515
0,0,0,0,0,0,0,0,1,0,1,45.8730252352052
0,1,0,0,1,1,0,1,1,1,0,45.87227588927378
0,1,0,0,1,0,0,1,1,1,1,2.15
0,0,1,0,1,0,0,1,1,1,0,45.8724255077022
0,1,1,0,0,0,0,1,1,1,0,2.87
1,1,0,1,1,0,0,0,1,0,1,45.87864443575714
0,0,0,0,0,1,1,1,0,0,0,45.87634854136084
0,0,1,0,0,1,1,1,0,0,1,45.871738179621936
0,1,0,0,1,0,0,0,1,1,1,2.84
0,0,0,0,1,0,0,0,0,0,1,2.23
1,0,0,0,0,1,1,1,0,0,0,45.8727820431055
1,0,1,0,0,0,0,1,1,1,0,5.74
0,0,0,1,1,0,0,0,1,1,0,45.87500747991673
1,0,0,1,1,0,0,1,1,1,1,45.876700687947874
0,0,0,0,1,0,0,1,0,1,0,5.31
1,0,0,0,1,0,0,1,1,1,0,5.74
0,0,0,1,1,0,0,0,0,0,0,45.87231006648636
0,0,0,1,0,1,0,1,1,1,1,45.87448153123874
0,0,0,0,0,0,0,1,0,0,1,45.877134695011776
0,1,0,0,1,0,0,1,1,0,0,45.87
1,0,1,1,1,0,0,1,1,1,0,45.87522655857082
0,1,0,1,1,0,0,1,1,1,0,45.87849526082386
0,0,0,1,0,0,0,0,1,1,0,5.41
1,1,0,0,1,1,0,1,0,0,1,45.87359262871318
1,0,0,0,1,0,0,0,0,1,0,5.33
0,0,0,0,0,1,0,1,1,0,0,5.38
0,1,0,0,1,0,0,1,0,1,0,5.38
0,0,0,1,0,0,0,1,0,1,0,44.66
1,1,0,0,1,0,0,1,1,0,1,22.55
1,1,0,0,1,0,0,1,1,1,1,5.34
0,0,0,0,1,1,0,0,0,1,0,45.87591042193259
