auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,0,1,1,1,0,1,0,0,5.68
1,0,1,1,1,1,1,1,0,1,1,0,5.66
1,0,1,1,1,1,1,0,0,0,1,0,5.68
0,1,0,1,0,1,0,0,1,1,1,0,5.7
0,0,0,1,0,1,0,0,1,0,1,0,5.7
0,0,0,0,0,1,0,1,0,1,0,0,5.68
0,0,1,1,0,1,1,0,0,1,0,0,5.68
0,1,0,0,1,1,1,1,0,0,1,0,5.68
0,0,0,0,0,1,0,0,1,0,1,0,5.7
0,0,1,1,0,1,1,1,0,1,1,1,5.68
0,1,0,0,0,1,1,1,0,1,0,0,5.68
0,0,1,1,1,1,1,1,0,1,0,0,5.67
1,1,1,1,0,1,0,1,0,1,1,1,5.69
1,1,1,1,0,1,1,1,0,1,1,0,5.69
0,1,0,1,0,0,1,1,0,1,0,0,3.19
1,0,1,1,0,1,0,1,0,1,1,1,5.68
1,0,1,1,0,1,1,1,0,1,0,1,5.67
1,0,1,1,1,0,1,1,1,1,0,0,3.24
1,0,1,0,1,0,1,1,1,1,0,1,3.21
1,0,1,1,0,1,1,1,0,1,0,0,5.68
1,1,1,1,0,1,1,1,0,1,1,0,5.69
1,1,1,1,0,1,1,1,0,1,0,0,5.69
1,1,1,1,0,1,0,1,0,1,1,1,5.69
0,1,1,1,0,1,0,0,1,1,1,0,5.72
1,1,1,1,0,1,1,1,1,0,1,1,5.71
1,1,1,1,0,1,0,1,1,1,0,1,5.7
1,1,1,0,0,1,1,1,1,0,1,0,5.7
1,1,1,1,0,1,1,1,1,1,0,0,5.71
1,1,1,1,1,1,1,1,1,0,0,0,5.7
1,1,1,1,1,1,1,1,1,0,1,0,5.68
1,0,1,0,1,1,1,1,0,1,0,1,5.67
1,0,0,1,0,0,1,1,1,1,0,0,3.28
0,0,1,1,1,1,1,1,0,1,0,1,5.67
1,0,0,1,0,1,1,1,0,1,1,1,5.868258618083061
0,0,0,1,0,1,1,1,0,0,1,1,5.8632114866082965
1,0,1,1,0,1,0,0,0,1,0,1,5.865891482215034
1,0,0,0,0,1,0,1,0,1,0,1,5.867185511412744
0,0,0,1,0,1,0,1,0,1,1,1,5.8633938521713915
1,0,0,1,0,1,1,1,0,0,1,1,5.864881362560384
1,0,1,1,0,1,1,0,0,0,1,0,5.867759731985113
1,0,1,1,0,1,1,1,0,0,1,0,5.865479397961529
0,1,0,0,0,1,1,0,0,1,1,1,5.8632847655404765
1,0,1,1,1,0,1,1,1,1,0,1,3.2
1,1,1,0,1,1,0,0,1,1,1,0,5.866661547241831
0,0,0,0,0,1,1,1,0,1,0,0,5.863963968105017
1,0,1,0,1,0,1,1,1,0,0,0,5.867758964353599
1,1,1,1,1,1,1,1,0,0,1,1,5.69
0,1,1,1,1,1,1,1,0,1,1,1,5.67
1,0,1,0,1,1,1,1,0,1,0,0,5.68
1,0,1,1,1,1,1,1,0,1,0,0,5.68
0,1,1,1,1,1,1,0,0,1,1,1,5.863569693646114
1,0,0,0,1,1,1,0,0,1,1,1,5.68
1,0,0,1,0,0,0,1,1,1,0,1,5.867983042569063
1,1,1,1,1,0,1,1,1,1,0,1,3.25
0,0,1,1,1,0,1,1,0,1,0,0,5.863725744610156
0,1,0,1,0,0,1,1,1,1,0,1,5.865915779277476
0,0,1,1,0,1,1,1,0,0,1,0,5.8642020423893815
0,1,0,0,1,1,0,0,0,1,0,0,5.68
0,0,1,1,1,1,1,1,0,1,1,1,5.864640947284323
0,0,1,1,1,1,1,0,0,0,0,0,5.863629431110826
0,0,1,0,0,0,1,1,1,1,0,0,3.2
1,0,1,0,1,0,1,1,0,1,1,1,5.866996344997036
1,1,1,1,1,0,1,0,1,1,0,1,5.8642671679895075
1,0,0,1,0,0,1,1,1,1,0,1,5.868056439508752
1,0,1,1,1,1,0,0,0,0,1,0,5.862392462215365
1,0,1,0,0,0,1,1,1,1,0,1,5.866186051616909
1,0,1,1,1,1,1,1,1,1,1,0,5.69
1,0,1,1,1,1,1,1,0,1,0,1,5.68
1,1,1,0,1,1,1,1,0,1,1,1,5.868027634685047
0,1,1,1,0,1,1,1,0,1,0,1,5.862597272028175
1,1,1,1,1,1,1,1,0,1,1,1,5.68
0,0,1,1,1,1,0,1,1,1,0,1,5.861241971288815
0,0,1,1,1,1,1,1,1,1,0,1,5.866226413435752
1,0,0,1,1,0,1,1,0,1,1,0,5.867564339417912
1,0,1,1,1,0,1,0,1,1,0,0,5.864110491046255
0,0,1,1,1,0,1,1,1,1,0,0,5.8665746731876585
1,0,1,1,1,0,0,1,0,1,0,1,5.86154717411502
1,0,0,1,0,0,1,1,0,1,0,0,5.865738229212197
1,0,0,1,0,0,1,1,1,0,0,0,3.2
0,1,1,1,0,0,1,1,0,1,0,1,3.19
0,1,1,1,0,0,1,1,0,1,0,0,5.861852622306817
1,1,1,1,1,1,1,1,1,0,1,1,5.71
0,0,1,0,0,0,1,1,1,1,0,1,5.861757080138977
1,0,1,1,1,0,1,0,1,0,0,0,5.868835297278332
1,0,1,0,1,0,1,1,1,1,1,1,3.19
1,0,0,1,1,0,1,0,1,1,0,1,5.8669578870919175
0,1,1,1,1,0,1,1,0,1,1,0,5.8614197066480465
0,1,0,1,0,0,1,1,0,1,0,1,3.19
0,0,1,0,1,0,1,1,0,1,0,0,5.8616548177004235
0,1,1,0,0,1,1,1,0,1,0,1,5.864386085092299
