OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,2.203667,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,2.15336,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.39444,1
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.968533,1
1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1.3222,1
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1.644467,1
1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1.3222,1
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1.3222,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3222,1
1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1.3222,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.372233,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.86115,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.3056,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.3056,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.15555,1
0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1.6667,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.15555,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.6667,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.8944,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.8944,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.8944,1
