encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,2.11834,1
1,0,0,0,1,0,0,0,1,0,1,2.118822,1
1,1,0,0,1,0,0,0,0,0,1,1.6389,1
0,1,0,1,0,0,0,1,0,0,0,1.70336,1
0,1,0,0,1,0,0,0,1,0,1,1.605,1
0,0,0,0,0,1,0,0,1,0,0,1.61448,1
1,0,0,0,0,0,1,0,1,0,0,2.170218,1
1,0,0,0,0,0,1,1,0,0,0,1.1028,1
0,1,0,0,1,0,0,0,0,0,0,1.143533,1
1,0,1,0,0,0,0,0,0,1,0,2.191675,1
0,0,0,0,0,1,0,0,0,1,0,1.819433,1
1,1,0,0,1,0,0,0,0,0,0,1.56945,1
0,0,0,0,0,1,0,1,0,0,0,1.5111,1
0,0,0,0,1,0,0,0,0,0,1,1.1,0
1,0,0,0,1,0,0,0,1,0,0,1.30835,1
1,1,1,0,0,0,0,0,0,1,0,1.1139,1
1,0,1,0,0,0,0,0,1,0,0,1.1278,1
0,0,0,0,0,0,1,0,1,0,0,1.804633,1
1,1,0,0,1,0,0,0,0,1,0,1.70555,1
1,1,0,0,0,1,0,0,0,0,0,1.6389,1
0,0,0,0,0,1,0,0,0,0,0,1.3556,1
