auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,1,1,0,0,1,0,5.88
0,1,0,1,1,0,0,1,1,1,1,0,59.55
1,0,0,1,1,0,0,0,0,0,0,0,5.93
0,0,1,1,0,0,0,0,0,0,1,0,5.88
1,0,0,0,1,0,1,0,0,1,0,0,5.87
0,1,0,1,1,0,1,1,1,1,1,0,60.54
1,0,0,1,1,1,1,1,0,1,1,0,8.85
0,0,1,0,1,0,0,1,0,0,0,0,5.92
1,0,1,1,1,0,1,1,0,1,1,0,5.87
0,0,0,0,0,1,0,1,0,0,1,0,8.89
0,0,0,0,0,0,1,0,0,1,1,0,5.85
0,0,0,0,0,1,1,0,0,1,0,0,8.82
1,0,0,1,1,0,0,0,0,1,0,0,5.92
0,0,0,0,0,0,1,0,0,0,1,0,5.87
0,0,1,0,0,0,1,1,0,1,1,0,5.86
1,1,0,1,1,0,1,0,0,1,0,0,7.15
0,0,1,0,0,0,1,1,0,0,1,0,5.87
1,1,0,0,0,0,0,0,0,0,1,0,7.15
0,0,0,0,0,1,0,0,1,0,0,1,15.68
0,0,0,1,1,1,1,0,0,1,0,0,8.83
0,1,0,0,0,1,0,1,1,1,1,0,503.56380626470263
1,1,0,0,0,0,0,0,0,1,1,0,503.56445190323194
0,0,1,0,1,1,1,0,1,1,0,0,503.5673777073857
0,0,0,1,1,1,1,0,0,1,0,0,8.83
0,1,1,0,1,0,0,0,1,1,0,0,503.56511947295235
0,0,0,0,0,0,1,1,0,0,1,0,5.88
1,1,0,0,1,0,0,0,1,0,0,1,503.5670983709486
0,0,1,0,0,1,1,0,0,0,1,0,503.5639234093046
0,1,0,1,0,0,0,1,1,0,0,0,503.5670740317401
0,1,1,0,1,1,1,1,1,1,0,0,503.5618587016784
0,0,1,0,1,0,0,1,0,1,1,0,503.56437790815136
0,0,1,0,0,0,1,1,0,0,0,0,503.566271043607
1,0,0,0,0,0,1,1,0,0,1,0,5.91
1,1,0,1,0,0,0,0,0,0,1,0,503.5643284808645
1,1,0,1,1,1,0,0,0,0,0,0,503.5679961972514
0,0,0,0,0,1,1,0,0,1,1,0,8.79
0,0,1,1,0,1,0,0,0,0,1,0,8.91
0,0,0,0,1,0,1,1,0,1,0,0,503.5643513939537
1,1,0,1,1,0,1,0,0,0,0,0,503.56860760036295
1,0,1,1,1,0,1,0,0,1,1,0,503.56877385302334
0,0,1,0,1,1,0,0,0,0,1,0,503.56422983396897
0,1,1,1,1,0,1,1,0,0,1,0,7.06
1,0,0,0,1,0,1,0,0,1,1,1,503.5678191709464
0,0,1,1,0,0,1,0,0,1,1,0,503.56834433379476
0,0,0,0,0,0,1,0,1,0,1,0,503.5685813778487
1,0,0,0,0,1,1,0,0,1,1,0,8.88
1,0,1,0,0,0,1,1,0,0,1,0,503.56674212480766
1,0,1,1,1,0,1,0,0,0,1,0,503.5659809344559
0,0,0,0,0,0,1,1,0,1,1,0,5.85
0,0,1,1,0,0,1,0,0,0,1,0,503.5663963379617
1,0,0,0,1,0,0,0,0,0,0,0,5.91
1,0,0,1,1,1,1,1,0,1,0,0,503.5682891773744
0,0,1,1,0,0,1,1,0,1,1,0,5.87
1,0,1,1,1,0,0,0,0,0,1,0,503.5649969547211
0,0,1,1,0,0,1,1,1,0,1,0,503.5650156963864
0,0,0,0,0,0,1,1,0,0,1,1,5.88
1,1,0,1,1,0,0,0,0,1,0,0,7.2
1,0,0,0,0,0,1,1,0,1,0,0,503.56796424037833
0,0,0,0,0,0,0,1,0,1,1,0,5.93
0,1,0,0,0,0,1,1,0,1,1,0,503.5649985825561
1,0,0,0,0,0,1,0,0,1,1,0,5.89
1,0,0,0,1,0,1,1,0,1,0,0,503.56603265051115
1,0,1,0,0,0,1,1,0,1,1,0,503.56232656495615
1,1,0,0,0,0,0,1,0,0,1,1,503.56462073008277
0,0,1,0,1,0,1,0,0,0,1,0,503.56676563330024
0,0,0,0,0,0,0,1,0,0,0,0,5.87
0,0,0,1,0,0,0,1,0,0,1,0,503.5670347934034
0,0,0,0,0,1,0,1,0,1,1,0,503.5661360920403
1,0,1,1,1,0,0,0,0,1,0,0,503.56544517503715
1,0,0,1,0,0,0,0,0,1,1,0,503.5634343395373
0,1,0,0,1,0,1,1,0,1,1,0,503.5617413775589
1,0,1,1,0,0,1,1,0,1,1,0,503.56302622807993
1,0,1,1,1,0,1,1,0,0,1,1,503.5617399844613
1,1,0,0,0,0,1,1,0,0,1,1,503.5657556063846
0,0,0,0,1,0,0,0,0,1,0,0,5.94
1,0,0,0,1,0,1,0,1,1,1,0,503.56494978312463
0,0,0,1,0,0,0,0,0,1,0,0,5.87
1,1,0,0,0,0,1,1,1,0,1,0,503.5626209743497
0,0,0,0,0,1,1,1,0,0,1,1,503.56455431635106
0,0,0,0,0,0,1,1,1,1,0,0,9.7
0,0,1,0,0,0,1,0,0,1,1,0,503.56786112035905
0,0,0,0,0,1,1,1,0,1,1,0,503.5647355932451
0,0,1,1,0,1,1,1,1,0,1,0,15.58
0,0,0,0,0,1,1,0,0,0,1,0,8.79
0,0,1,0,0,0,0,1,0,1,1,0,503.56588357561304
1,0,1,1,1,0,1,1,1,1,1,0,9.71
0,1,0,0,1,0,0,0,0,0,0,0,7.07
1,0,0,0,0,0,1,0,0,0,1,1,5.86
0,0,0,1,0,0,1,0,0,1,1,0,503.5671696301601
0,1,0,0,0,0,1,1,0,0,1,1,503.5641612606502
