MDS_Dim1,MDS_Dim2,performance
-1.910761539225264,1.2019138345174256,6.1
-1.8723619163625964,0.3882175809888038,5.09
-1.7049236799692604,0.29239564062628987,5.54
-2.15111045073034,-0.5299947883608374,6.09
-1.7874499577727323,-1.1725186481367074,5.93
-1.4617174381421476,1.49021596537917,5.52
-2.2200037103034935,-0.12759774026189918,6.15
-2.0644105212780484,-0.6046716639760762,5.52
-1.3690632634026634,1.228521459203374,5.09
-2.0595182848005105,-1.281130106522437,6.0
-1.607513050148768,0.23626131208490847,5.52
-2.2448671075190885,0.13332554410566405,6.08
-1.7021721030111492,0.9311886256833344,5.73
-1.741877375833101,0.5089353741787301,5.11
-2.005391156507009,-0.4451865059705675,5.57
-1.695364939377,0.24751506107328008,5.51
-1.8086071450091223,-1.2050110165376169,5.98
-1.6711692113419658,0.9324450143504381,5.77
-1.871903719216373,-0.36494191815083593,5.8
-1.4490312758294324,1.2816920608224593,5.45
-1.8023443333609306,0.4433426439476518,5.46
-1.8232971615789049,0.16090431343666342,5.09
-1.8929296665656874,0.4331037138725695,5.11
-1.6240967647972255,-0.051149615505042136,5.45
-1.0553926646301262,0.16299955650137146,5.51
-1.0054137650570087,1.3653923690655767,5.44
-0.9772085447505827,-0.015291768442762331,5.18
-1.119105864087014,-0.87371683916407,7.84
-0.9348121809060899,1.04008530770998,4.11
-1.7001301598531864,0.5609827811992949,2.7
-1.0711628820166943,-1.3894683427461914,5.16
-2.3544379155245547,0.48652375964607997,5.88
-2.1841751785593844,0.7676732475745318,5.54
1.1897960200858075,-1.3936105134185952,26.6
1.197411343229556,-1.0379040488987943,12.85
1.3560055825849002,0.43780869729158284,24.19
1.4713832813172731,0.9766355148021516,23.27
1.5154696794788123,-1.2553811863415314,23.77
2.0464439418744345,-1.1437395748332395,23.07
1.9483020684730608,-0.7173940703444058,8.66
1.9854958674480943,1.0085468203712242,13.02
0.9192162339053196,-1.147106070849541,12.81
2.0076540683729323,-0.9815116755117834,13.84
1.8048183100983093,0.743893046478792,9.0
0.9511934402762674,-1.8262645888644191,23.65
2.0516710050406073,-0.20806450452534225,8.21
1.2797245146132472,0.8041021797685628,8.75
2.2038226703453256,-0.25414342871245915,8.74
1.304339604685924,0.7133488542167618,8.03
1.9770019029580381,-0.7003680112402849,9.0
1.144281187217719,-1.0372711624131354,12.97
0.9796530343305186,-1.734809632259374,26.82
1.9889685924827472,-0.6465030889799255,7.93
2.0959062213575494,-0.3818116614103811,9.29
2.040906219339898,-1.3060766168178506,23.29
2.3824552214106562,-0.4566916865151561,7.89
2.0540362918871415,1.1568564287214023,8.71
2.0700192799481276,0.21528435851566158,12.67
0.4084014588483328,-1.551846749672143,12.89
0.8884899107294213,-0.053069738428096716,11.32
1.4732600816517778,0.025338984869466646,3.91
1.4877579537099006,-0.791208146520867,15.16
1.8836147539920851,-0.7081679689448939,8.97
0.6379847395147993,-0.9630837514064554,2.66
1.1730061363536621,-0.35616789991379744,8.62
1.1897933079559537,-1.1092886297970903,12.62
-1.6757993285393145,0.9895797066118494,6.0
-1.5336541462203945,1.4141424284010693,5.81
-1.9405514255814278,1.1536751264925198,6.06
-1.7730747724387672,1.0919203410240959,5.13
-1.5091525793930192,1.2287704610784371,5.45
-1.455143280756744,1.1145666042452476,5.08
-1.5193061774155117,0.8452790062323389,5.96
-1.3690632634020063,1.2285214591974376,5.44
-1.4748424249560197,1.1963821356068354,5.45
-1.6402915139763656,1.1965031289230612,5.51
-1.7391889273363963,1.1108794162422868,5.48
-1.5591960181539704,1.8299741230686417,5.82
-1.7343500750519893,0.974830166683278,6.02
-1.671169211260384,0.9324450141872972,6.04
-1.4918186660549646,1.1696017645018693,5.45
-1.5567073551880863,1.4955683435304499,5.55
-1.429280454487709,1.1862012365519632,5.45
-1.7717103902046134,0.8850256572877107,5.49
-1.6237382973014414,1.4184382639788522,5.58
-1.855738655953077,1.1968064902256406,5.68
-1.0499858192941345,1.1217523767123594,5.45
-1.0448181794021212,1.2509945089504317,5.45
-1.2103629131410159,1.6468337133656938,6.4
-1.0195454314176324,0.8466507447393472,8.27
-1.061304273527677,0.854883872170844,3.91
-1.3712460939202844,1.6203745500357634,2.84
-1.023626716744467,1.2099244751381344,5.49
-1.7786050715427664,1.6549526504143686,5.49
-1.641674936660333,1.77767324050401,5.56
-2.0304407851517086,-0.8128688040985597,6.01
-2.148039977461992,0.3633872952497822,5.84
-2.2803331109970624,0.08044076424399507,6.11
-2.052263479636442,-0.36897944649096326,5.52
-1.8618000776649346,0.47637253068345115,5.47
-2.30250596878506,-0.06992142192994492,5.66
-2.142781321632846,-0.0907543139842799,5.66
-2.244867107341979,0.13332554347945294,6.08
-1.842129558917773,0.4171772206840186,5.45
-2.0561354535430953,0.38674336811624993,5.86
-1.9973395832712746,-0.8492370191475745,6.0
-1.8920272488157457,-0.8942489835155195,5.98
-2.342973555227723,0.9108591979367076,5.87
-1.9899364718960566,-0.8065566999467794,6.04
-1.8723619156441789,0.38821757677265684,5.44
-2.0212244577931324,-0.7778396184551087,6.01
-2.1010774342283405,0.31772246339700794,5.84
-2.264948182382691,-0.28476027718300195,5.68
-2.061979913698897,-0.8026285352682745,6.03
-2.0642472869383868,0.28795129483382675,5.84
-1.4254944932728768,-1.4030080662165894,6.06
-1.3279266735744273,-1.2456221535103937,5.15
-1.3448549975967585,0.23735177496695767,5.1
-1.626867141791284,-0.6237345526162291,7.92
-1.6953821098143493,-0.5215739356481769,4.71
-1.9539366333608827,-1.3080537020814873,3.1
-1.2299558732548967,-1.1275588052313914,6.02
-1.954682950650879,0.6147120213132646,5.44
-2.38843534331962,-0.40733775416042384,5.52
-1.8408353879492414,-0.703665670782137,6.11
-1.9715823228688292,-0.058128080188743186,5.9
-2.107079928938981,-0.09866179303243365,6.14
-1.915927221418151,-0.4658108352378517,5.59
-1.7969102324354278,0.275891366898106,5.52
-2.2200036731494013,-0.12759756867839858,6.15
-1.7550721203635473,-0.711158364974192,5.79
-1.6758535556810807,0.3892661537493035,5.16
-1.898844701014824,-0.7768869028338751,5.79
-2.182865729257099,0.08298758074659013,6.18
-2.25925625841659,-0.11924608061158937,6.14
-1.8302243200797628,-0.7818225701040797,6.06
-1.78777634891011,0.3560859374416136,5.54
-1.7598789858267794,0.3042371622867626,5.54
-2.020859969399041,-0.47313520637179024,5.59
-2.2477578505274654,0.023635687172382465,6.16
-2.2080305850571826,0.012248438127935676,6.19
-1.8808027624502408,-0.8434391395712613,6.12
-2.2915920245574237,-0.09547532796447514,6.2
-1.704923680103006,0.2923956402315127,5.53
-1.3533913438985026,-0.5596671203254159,5.88
-1.1412029564145068,0.13191467882957952,5.53
-1.1993368395717359,0.01004954636121963,5.16
-1.2999152126094575,-0.9503800867713667,7.55
-1.1357772164507607,0.01703692334501065,4.18
-2.2902994224960582,0.6668504126943483,3.07
-1.1896329330679836,-0.09342570319744686,5.56
-2.021446880712157,-1.4209754588374743,5.79
-2.3741822387152256,-0.6713535414633475,5.84
-1.703738902859219,-1.2637330232117843,5.97
-1.84826034447764,-0.35866393849085026,5.77
-2.1582346337420457,-0.39348125664159705,6.06
-1.8504659458104122,-1.0655225287775358,5.48
-1.7122293875004915,0.027448060803118773,5.42
-1.7874499577746388,-1.172518648135421,5.97
-1.651431489086877,-0.4222113287132949,5.78
-1.7180493192422126,-1.1047113489363198,6.0
-1.6821468629990912,-0.07781644299099033,5.42
-1.7359643074683075,-1.0953282266749447,6.04
-1.7803908448753802,-1.2135836557114166,5.96
-1.9616526544192463,-1.4081920607187133,5.7
-2.211313571932664,0.6849359916026999,5.44
-1.680125516796554,-0.03113097222205982,5.45
-1.8719058986678132,-0.36493592386530316,5.77
-2.2462406532494663,-0.4467478533601847,5.66
-1.7974922431958615,-0.9991786058173311,5.13
-1.8122476614923935,-0.5709253189014122,5.81
-2.2645604450601575,-0.4949478461219774,6.09
-1.624096770642246,-0.05114951222943662,5.43
-1.3368759022041303,-1.602531418344819,6.01
-1.4336603306283304,-1.5108333139225898,6.0
-1.387546537692421,-1.7067880923987606,6.99
-1.2857947112758032,-1.6741132004011126,7.42
-1.1750920148832968,-1.4124800087382798,3.96
-1.618236114031083,-0.1986443787725202,2.83
-0.9530481667258134,-0.43143147873679294,5.47
-1.8248188638467049,-0.15742636220614858,5.41
-2.130193507497359,0.5819336402998504,5.47
-2.059518213772072,-1.2811302350855573,5.98
-2.202586313487959,-0.8072788282169372,6.08
-2.0457599375226874,-1.2311258781289158,6.0
-1.7536875180534108,-1.2704761044699993,5.71
-1.9322663838114822,-0.6848985920446206,6.03
-1.9362352909118814,-0.7166986037854715,5.76
-2.2555658168263126,-0.8470227620814433,5.82
