encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,2.590571,1
1,1,0,0,1,0,0,0,0,1,0,2.150105,1
0,0,0,0,0,0,1,0,1,0,0,2.313332,1
1,0,0,0,0,0,1,0,1,0,0,2.105846,1
1,1,0,0,1,0,0,0,0,0,0,2.010109,1
0,1,0,0,1,0,0,0,0,0,0,2.121203,1
0,0,0,0,0,1,0,1,0,0,0,2.046974,1
0,0,0,0,0,1,0,1,0,1,0,1.770718,1
0,0,0,0,1,0,0,0,0,0,0,1.271388,1
1,0,0,0,0,1,0,0,0,0,0,0.981818,1
0,1,0,0,1,0,0,1,1,0,1,1.939387,1
0,0,0,0,1,0,0,0,0,1,0,1.990316,1
0,0,0,0,0,1,0,0,0,0,0,1.963656,1
0,0,0,0,1,0,0,0,0,0,1,1.668709,1
1,1,0,0,1,0,0,0,0,0,1,1.597991,1
0,1,1,0,0,0,0,1,0,0,0,1.859568,1
1,0,0,0,1,0,0,0,1,0,1,2.069186,1
1,1,0,0,0,0,1,0,0,0,0,2.183425,1
0,0,0,0,1,0,0,0,1,0,0,1.4667,1
1,0,0,0,1,0,0,0,1,0,0,1.824209,1
