encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.1289,1
0,0,0,0,0,1,0,0,0,1,0,1.740767,1
1,1,0,0,1,0,0,0,0,0,0,1.5111,1
0,0,0,0,0,1,0,1,0,0,0,0.9111,1
0,1,1,0,0,0,0,1,0,0,0,1.71998,1
0,0,0,0,1,0,0,0,1,0,1,0.9111,1
0,1,0,1,0,0,0,1,0,0,0,2.3185,1
1,1,0,0,1,0,0,0,0,0,1,2.13334,1
0,0,1,0,0,0,0,1,1,1,0,1.740767,1
0,0,0,0,1,0,0,0,0,0,0,1.7222,1
0,0,0,0,0,1,0,0,0,0,0,1.9222,1
0,1,0,0,1,0,0,0,1,0,1,1.9222,1
0,0,0,0,1,0,0,0,0,0,1,1.5222,1
0,0,0,1,0,0,0,1,1,0,0,1.9111,1
1,0,0,0,0,0,1,1,0,0,0,1.3111,1
0,0,0,0,0,1,0,1,0,1,0,1.5556,1
0,1,0,0,1,0,0,0,0,0,1,1.5556,1
1,0,0,0,1,0,0,0,1,0,0,1.7111,1
0,1,0,0,1,0,0,1,1,0,1,1.7111,1
0,1,0,0,1,0,0,0,0,0,0,1.7111,1
