encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.333355,1
0,1,0,0,1,0,0,1,1,0,1,2.174575,1
0,0,0,0,0,1,0,1,0,1,0,1.991261,1
0,0,0,0,0,1,0,0,0,1,0,1.65782,1
1,1,0,0,0,1,0,0,0,0,0,2.238391,1
0,1,0,0,1,0,0,0,1,0,1,2.494955,1
0,0,0,0,0,1,0,1,1,1,0,1.319906,0
1,0,1,0,0,0,0,0,1,0,0,1.99657,1
0,0,0,0,0,1,0,0,1,0,0,1.871866,1
1,1,1,0,0,0,0,0,1,0,0,0.848518,0
1,1,0,0,1,0,0,0,0,0,0,2.228629,1
0,0,0,0,1,0,0,0,1,0,1,1.072727,0
1,0,0,0,1,0,0,0,1,0,0,1.937393,1
0,1,0,0,0,1,0,0,0,0,0,2.141411,1
1,1,0,0,1,0,0,0,0,0,1,1.458564,0
0,0,0,0,0,1,0,0,0,0,0,2.169186,1
0,1,0,0,1,0,0,0,0,0,0,1.991261,1
0,0,0,0,0,0,1,0,1,0,0,1.73335,1
1,0,0,0,1,0,0,0,1,0,1,2.041436,1
0,0,0,0,1,0,0,0,0,1,0,2.124761,1
0,0,0,0,0,1,0,0,1,1,0,1.804068,1
1,1,0,0,0,1,0,1,0,0,0,1.616173,0
0,1,0,0,1,0,0,1,1,1,1,1.7667,1
0,0,0,0,1,0,0,0,0,0,1,1.779809,1
0,0,0,0,1,0,0,0,1,0,0,1.779809,1
