encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,1,0,0,0,1.027767,1
0,1,0,0,1,0,0,1,1,1,0,2.319215,1
0,1,0,0,1,0,0,0,1,0,1,2.292592,1
1,0,0,0,1,0,0,0,1,0,0,2.04223,1
1,1,0,0,0,1,0,0,0,0,0,2.048708,1
0,0,0,0,1,0,0,1,0,0,1,1.704437,1
0,1,0,0,1,0,0,1,1,0,1,1.903539,1
1,0,0,0,1,0,0,0,1,0,1,2.223913,1
1,1,0,0,1,0,0,0,0,0,1,1.838076,1
0,0,0,0,0,1,0,1,1,1,0,1.320333,1
1,1,0,0,1,0,0,0,0,0,0,1.861108,1
0,0,0,0,1,0,0,0,0,0,1,1.233317,1
0,0,0,0,1,0,0,0,0,0,0,0.933333,0
0,1,0,0,1,0,0,0,0,0,1,1.2944,1
0,1,0,0,1,0,0,0,0,0,0,1.690733,1
0,1,0,0,1,0,0,1,1,1,1,1.555567,1
0,1,0,0,0,1,0,0,0,0,0,1.805533,1
0,0,0,0,1,0,0,0,1,0,0,1.494417,1
1,1,0,1,0,0,0,0,0,0,0,1.333333,1
0,0,0,0,0,1,0,0,1,0,0,1.66665,1
0,0,0,0,1,0,0,0,0,1,0,1.5111,1
