NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,1,0,1,0,1,0,1,0,8,320,0,1.27
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,0.71
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,0.86
0,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,1.75
1,0,1,1,0,1,0,0,1,0,0,1,0,8,160,0,1.5
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,0.94
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.45
1,1,1,0,0,1,0,1,0,1,0,1,0,44,320,0,2.26
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,0.99
1,0,1,1,0,1,0,1,0,1,0,1,0,22,8,0,2.15
0,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,2.05
0,1,0,0,0,0,0,0,0,0,1,0,0,44,320,0,4.21
1,1,1,0,0,1,0,1,0,0,0,1,0,44,320,0,3.06
0,1,0,0,0,0,0,0,0,1,1,0,0,44,320,0,4.04
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,2.91
1,0,1,0,0,1,0,1,0,1,0,1,1,22,320,0,2.6
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,2.44
1,0,1,1,1,1,0,0,0,1,0,0,0,22,160,0,2.7
1,0,1,1,0,0,1,0,0,1,0,1,0,44,8,0,1.81
1,1,0,1,0,0,0,0,0,1,0,0,1,22,320,1,9.62197483866057
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,0.71
1,0,1,1,0,1,0,1,0,1,0,1,0,8,320,0,1.27
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,2.44
1,0,1,1,1,1,0,0,0,1,0,0,0,22,160,0,2.7
1,1,1,0,0,1,0,1,0,1,0,1,0,44,320,0,2.26
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,2.91
1,0,1,0,0,1,0,1,0,1,0,1,1,22,320,0,2.6
0,1,0,0,0,0,0,0,0,1,1,0,0,44,320,0,4.04
1,1,1,0,0,1,0,1,0,0,0,1,0,44,320,0,3.06
0,1,0,0,0,0,0,0,0,0,1,0,0,44,320,0,4.21
1,0,0,1,1,1,0,1,0,1,0,1,0,8,8,0,9.622934768905552
0,0,1,0,0,1,0,1,1,1,0,1,1,8,8,0,9.625294755269083
1,0,1,1,1,1,0,1,0,1,1,1,0,8,320,0,9.622518300061115
