NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.935789,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.935789,1
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,1.7111,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.935789,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,0,1.9222,1
0,1,0,0,0,0,1,0,0,0,0,1,0,22,8,0,1.3111,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,1.3111,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,320,0,1.3111,1
1,0,1,0,0,0,1,0,0,1,0,1,1,44,8,1,1.3111,1
0,0,1,0,0,0,1,0,0,1,0,0,1,44,8,1,1.3111,1
0,1,0,0,0,0,1,0,0,1,0,0,0,8,8,0,2.738875,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,2.738875,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,1.7333,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,2,1.9333,1
0,0,0,0,0,1,0,0,1,0,0,0,1,8,8,0,1.9333,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,2.1778,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,2.1778,1
