encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,0,0.977733,0
0,0,0,0,0,1,0,0,1,0,0,0.977733,0
0,0,0,1,0,0,0,1,1,0,0,1.799967,1
0,1,1,0,0,0,0,1,0,0,0,1.6222,1
0,0,0,0,0,1,0,0,0,0,0,1.499983,1
0,0,0,0,0,1,0,0,0,1,0,2.14445,1
0,1,0,0,1,0,0,0,1,0,1,2.482213,1
1,0,0,0,1,0,0,0,1,0,1,2.317467,1
1,0,0,1,0,0,0,0,1,1,0,1.944433,1
1,1,1,0,0,0,0,0,0,1,0,2.17112,1
1,0,0,0,1,0,0,0,1,0,0,1.499983,1
1,0,0,0,0,0,1,0,1,0,0,1.1444,0
1,0,0,0,0,0,1,0,0,1,0,1.1444,0
0,1,0,0,1,0,0,0,0,0,0,1.788867,1
0,0,0,0,1,0,0,0,1,0,1,1.1444,0
1,0,0,1,0,0,0,1,0,1,0,1.355567,0
1,1,0,0,1,0,0,0,0,0,0,2.011133,1
1,1,0,0,1,0,0,0,0,0,1,1.811117,1
0,1,0,1,0,0,0,1,1,1,0,1.433333,0
0,0,0,0,1,0,0,0,0,1,0,1.433333,1
1,1,0,0,0,1,0,0,0,0,0,1.766667,1
1,1,0,1,0,0,0,0,0,0,0,1.433333,1
1,1,0,0,1,0,0,0,0,1,0,1.6,1
0,1,0,0,1,0,0,1,1,0,1,1.6,1
1,0,1,0,0,0,0,0,0,1,0,1.6,1
0,1,0,0,1,0,0,0,0,0,1,1.833367,1
0,0,0,0,0,1,0,0,1,1,0,1.833367,1
