auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,1,0,0,0,0,0,0,0,0,2.04666,1
0,0,0,1,0,0,0,1,0,1,0,0,1.4,0
1,0,0,1,0,0,0,1,0,1,0,0,0.8889,0
1,0,0,1,0,0,0,0,0,0,0,0,2.070367,1
0,0,1,1,0,0,0,1,0,1,0,0,1.4,0
1,0,0,1,1,0,1,1,1,1,0,0,0.8889,0
0,0,0,0,0,1,1,0,0,1,0,0,1.533333,0
1,0,1,1,1,1,1,1,0,1,0,0,1.50555,0
1,0,1,1,1,1,1,1,0,0,1,1,1.533333,0
1,0,1,1,0,1,1,1,0,0,0,0,1.533333,0
1,0,0,0,0,0,1,1,0,1,1,0,2.088875,1
0,0,1,1,0,0,1,1,0,1,1,0,1.16665,0
0,0,0,0,0,0,0,1,0,0,0,0,1.1444,0
0,0,0,0,1,0,0,1,0,0,0,1,1.1444,0
0,0,1,1,0,0,0,0,0,0,1,0,1.16665,0
0,0,1,0,1,0,0,1,0,1,0,0,1.1444,0
0,0,1,1,0,0,0,0,0,1,0,0,1.47775,0
0,0,0,0,0,0,0,0,0,0,1,0,1.983325,1
0,0,1,0,0,0,0,0,0,0,1,0,0.8889,0
0,0,1,1,0,0,0,0,0,1,1,0,0.8889,0
0,0,1,0,0,0,0,1,0,0,1,0,0.8889,0
0,0,0,0,0,0,0,0,0,1,1,0,0.8889,0
0,0,0,0,0,0,1,1,0,1,1,0,0.8889,0
0,0,0,0,0,0,0,1,0,1,1,0,0.8889,0
1,1,0,1,0,0,0,0,0,0,0,0,1.1444,0
1,1,0,0,0,0,1,1,0,1,0,1,1.1444,0
1,1,0,1,0,0,0,0,0,1,0,0,1.1444,0
1,1,0,1,0,0,0,0,0,0,0,1,1.36665,0
1,1,0,0,0,0,1,1,0,1,0,0,1.1444,0
1,1,0,1,0,0,0,1,0,1,0,0,1.1444,0
1,1,0,1,0,0,0,0,0,1,1,0,1.36665,0
1,0,0,0,0,0,0,1,0,1,0,0,1.1444,0
1,0,1,1,0,0,0,0,0,0,0,0,1.1444,0
0,0,1,1,1,0,0,0,0,0,0,0,1.3111,0
0,0,1,1,0,0,0,1,0,0,0,1,1.3111,0
0,0,0,1,0,0,0,0,0,1,0,0,1.3111,0
0,0,0,0,0,0,0,1,0,1,0,0,1.9037,1
0,0,1,1,0,0,0,1,0,1,0,1,1.3111,0
1,0,1,1,1,1,0,1,0,1,0,1,1.35555,0
1,0,1,1,0,1,1,1,0,1,0,0,1.35555,0
1,0,0,0,0,0,0,0,0,0,0,1,1.1889,0
1,0,0,0,0,0,0,0,0,1,1,0,1.1889,0
0,1,0,0,1,1,0,1,0,1,0,0,1.2222,0
0,1,0,0,0,1,0,1,0,1,0,0,1.2222,0
1,1,1,1,1,1,1,1,0,0,0,0,1.2222,0
0,0,0,0,0,1,0,0,0,1,1,0,1.5222,0
1,0,0,0,0,0,1,0,0,0,1,0,1.9,1
0,0,0,1,1,1,0,1,0,0,1,0,1.5222,0
0,0,0,0,0,0,1,0,0,0,1,1,1.8,1
0,0,0,0,0,0,1,0,0,1,1,0,1.8,1
0,0,0,0,0,0,1,0,0,0,0,0,1.8,1
0,0,1,0,0,0,0,0,0,1,0,0,1.8,1
0,0,0,0,0,0,1,0,0,1,0,0,1.8,1
0,0,0,1,0,0,0,1,0,0,0,0,1.7778,1
0,0,0,0,1,0,1,0,0,0,0,0,1.7778,1
1,0,0,0,0,0,0,0,0,1,0,0,1.8778,1
1,0,0,0,0,0,1,0,0,1,0,0,1.8778,1
1,0,1,1,0,0,0,0,0,1,0,0,1.8778,1
1,0,1,0,0,0,0,0,0,0,1,0,1.8778,1
1,0,0,0,0,0,0,0,0,0,1,0,1.8778,1
1,0,0,1,0,0,0,0,0,1,0,0,1.8778,1
1,0,0,0,0,0,0,0,0,0,0,0,1.8778,1
