NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,0.94
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,1.3
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.09
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,1.09
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,1.17
1,0,1,1,1,0,0,0,0,1,0,1,0,8,160,0,2.05
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.15
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.09
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.2
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,2.07
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,2.12
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.23
0,1,1,0,0,1,0,0,1,0,0,1,0,8,160,0,2.43
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,2,2.46
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.67
1,1,1,0,0,1,0,0,1,1,0,0,0,22,160,0,3.5
1,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,2.06
1,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,3.03
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,4.99
1,0,0,0,0,0,0,1,0,1,0,0,1,22,8,0,4.2
1,0,0,1,0,0,0,0,1,1,0,1,0,48,8,0,7.71
0,0,1,1,0,1,1,1,0,1,1,0,1,22,8,0,30.758083160312598
0,1,1,1,1,1,1,0,0,0,0,1,0,22,160,0,30.75788912869757
0,0,0,1,0,0,1,0,0,1,0,0,1,44,160,0,30.757229906899077
0,0,0,1,1,0,1,0,1,1,1,1,1,48,8,0,30.757484183694846
1,1,1,0,1,0,1,1,1,1,0,1,0,48,320,1,30.756498452170085
0,1,0,0,1,0,0,0,1,1,0,0,1,22,320,1,30.75199446736827
1,0,1,0,0,1,1,0,1,1,0,0,0,44,320,1,30.75600200595727
1,1,1,1,1,0,1,1,0,0,1,0,0,48,320,1,30.754119169747984
1,0,1,1,1,0,0,1,1,1,1,1,0,22,160,0,30.751088993662105
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,2.63
0,0,0,1,0,1,0,1,0,1,0,1,1,8,8,2,30.756845675115017
1,0,0,0,1,0,0,1,0,1,0,0,0,8,8,0,30.752307668896893
0,1,1,0,0,1,1,1,0,0,0,0,1,8,8,0,30.75337060434356
0,0,1,1,1,1,1,0,1,1,0,1,0,8,8,0,30.75854334255692
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.0
1,1,0,0,0,1,0,0,0,0,0,1,0,8,320,0,30.755542235253984
1,1,1,1,1,1,0,0,1,1,0,1,0,8,320,0,30.75491455116868
0,0,1,1,1,0,0,0,0,1,0,1,0,8,160,2,30.75186180361683
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.08
1,0,0,1,0,0,0,0,1,0,0,0,1,8,320,0,30.752458864596967
1,0,1,1,1,1,1,0,0,1,0,1,0,8,8,0,30.755949738989656
1,0,1,1,1,0,0,0,0,1,0,1,0,8,320,0,30.7588534318842
1,0,1,1,1,1,0,0,1,1,0,1,1,8,160,0,30.752335814988438
1,0,0,0,0,0,1,0,0,1,0,1,0,8,8,0,30.7521095758681
1,0,1,1,0,0,0,0,0,0,0,0,1,8,8,0,30.75846054851824
1,0,1,1,0,0,0,0,1,1,1,1,1,8,8,0,30.751371796645643
0,0,1,0,1,1,0,0,0,1,0,0,0,8,160,0,30.752627445003974
1,1,1,0,0,1,0,0,1,1,0,1,0,8,320,0,1.71
0,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,30.754851223334924
1,1,1,0,0,1,1,0,0,1,0,0,0,8,320,0,30.75637093710824
1,0,1,1,0,1,0,0,0,1,0,1,0,8,8,0,30.752681627084712
1,1,1,0,0,1,0,1,1,1,0,1,0,8,320,0,30.75335776558893
1,1,1,0,0,1,1,0,0,0,0,1,0,8,320,0,30.75697219311787
0,0,1,0,0,0,1,0,0,1,0,1,0,8,8,0,30.75808485646294
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,1.07
