NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.3311,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,1.837033,1
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,1.3667,1
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.527775,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.796814,1
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,1.3667,1
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,1.3667,1
1,0,1,1,0,0,0,1,0,1,0,1,0,22,160,0,1.3667,1
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.3667,1
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,0,1.3667,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.535167,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.0722,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,1.5722,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.26665,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.26665,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,2.26665,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.26665,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,1.9611,1
