OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1.8222,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.526995,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.004433,1
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.755517,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.76002,1
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1.066633,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.066633,0
1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1.066633,0
1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1.066633,0
1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1.066633,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.3667,0
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.8889,1
1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1.3667,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.600033,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.388892,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.333367,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.333367,0
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.333367,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.333367,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.0074,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.333367,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.240733,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.240733,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.744433,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.744433,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.4444,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.4444,1
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1.4444,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.033367,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.033367,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.033367,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.033367,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,2.033367,1
