tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0.0,0.0,0.0,1.0,0.0,0.0,0.0,100,307200.0,0.1,2.0,2.54
0.0,0.0,0.0,1.0,0.0,0.0,0.0,200,307200.0,0.9,2.0,2.54
0.0,1.0,0.0,1.0,0.0,0.0,0.0,400,307200.0,0.9,8.0,2.59
0.0,1.0,0.0,1.0,0.0,0.0,0.0,200,307200.0,0.9,8.0,2.53
0.0,1.0,0.0,1.0,0.0,0.0,0.0,50,307200.0,0.1,1.0,2.41
0.0,0.0,0.0,1.0,0.0,0.0,0.0,400,307200.0,0.1,1.0,2.42
0.0,0.0,0.0,1.0,0.0,0.0,0.0,100,307200.0,0.1,1.0,2.61
0.0,1.0,0.0,1.0,0.0,0.0,0.0,50,307200.0,0.1,4.0,2.5
0.0,1.0,0.0,1.0,0.0,0.0,0.0,50,307200.0,0.1,8.0,2.47
0.0,0.0,0.0,1.0,0.0,0.0,0.0,400,307200.0,0.9,1.0,2.41
0.0,1.0,0.0,1.0,0.0,0.0,0.0,400,307200.0,0.9,1.0,2.39
0.0,1.0,0.0,1.0,0.0,0.0,0.0,100,307200.0,0.1,1.0,2.48
0.0,1.0,0.0,1.0,0.0,0.0,0.0,200,307200.0,0.9,2.0,2.53
0.0,0.0,0.0,1.0,0.0,0.0,0.0,50,307200.0,0.9,4.0,2.5
0.0,0.0,0.0,1.0,0.0,0.0,0.0,50,307200.0,0.1,8.0,2.49
0.0,1.0,0.0,1.0,0.0,0.0,0.0,50,307200.0,0.9,8.0,2.57
0.0,0.0,0.0,1.0,0.0,0.0,0.0,200,307200.0,0.1,2.0,2.54
0.0,1.0,0.0,1.0,0.0,0.0,0.0,100,307200.0,0.1,2.0,2.59
1.0,1.0,0.0,0.0,0.0,0.0,0.0,100,307200.0,0.1,1.0,2.64
0.0,0.0,0.0,1.0,0.0,0.0,0.0,100,307200.0,0.1,8.0,2.55
0.0,1.0,0.0,1.0,0.0,1.0,1.0,400,8294400.0,0.9,8.0,5.954231647605562
0.0,0.0,0.0,0.0,0.0,1.0,1.0,50,8294400.0,0.9,1.0,5.95586691542419
0.0,0.0,1.0,1.0,1.0,1.0,1.0,50,8294400.0,0.1,4.0,5.95522390978956
1.0,1.0,1.0,1.0,1.0,1.0,0.0,400,8294400.0,0.1,1.0,5.955029932459063
1.0,1.0,1.0,1.0,1.0,1.0,1.0,100,2073600.0,0.9,8.0,5.957949963508871
1.0,1.0,1.0,0.0,1.0,0.0,0.0,100,307200.0,0.1,2.0,5.951067279223928
0.0,0.0,0.0,1.0,1.0,1.0,1.0,100,8294400.0,0.9,4.0,5.955558278383851
0.0,1.0,1.0,1.0,1.0,0.0,0.0,400,307200.0,0.9,2.0,5.9579606677981065
0.0,0.0,1.0,1.0,0.0,1.0,0.0,50,2073600.0,0.1,1.0,3.17
1.0,0.0,0.0,0.0,1.0,1.0,1.0,400,307200.0,0.1,8.0,5.958660234119782
