id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,workload
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,2,1,0,0,Standard_1080p_60fps_15s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,0,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,0,Standard_1080p_60fps_15s
1557,1,p4x4,3,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Standard_1080p_60fps_15s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,1,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,0,Standard_1080p_60fps_15s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,20,1,1,1,Standard_1080p_60fps_15s
1557,1,p4x4,1,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,umh,25,0,1,none,1,main,0.6493532546000097,50,4,109,8,82,0,2,1,0,1,Standard_1080p_60fps_15s
1320,1,p8x8,1,1.3270183183614062,0,2,1,-5,40.323908075426026,-2:2,auto,1,51,2,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,109,2,20,5,63,1,1,0,Standard_1080p_60fps_15s
721,1,p8x8,3,1.0007295624221106,0,2,1,-5,40.323908075426026,-2:2,auto,1,51,1,dia,54,0,0,none,0,baseline,0.6493532546000097,44,9,109,2,20,5,20,1,1,1,Standard_1080p_60fps_15s
1320,0,p8x8,1,1.3270183183614062,0,2,1,-5,40.323908075426026,-2:2,auto,1,51,2,dia,55,0,1,none,0,baseline,0.6493532546000097,48,4,129,2,52,0,2,1,1,0,Standard_1080p_60fps_15s
1320,1,p8x8,1,1.3270183183614062,0,2,1,-5,40.323908075426026,-2:2,auto,1,51,2,dia,54,0,1,none,0,baseline,0.6493532546000097,48,12,109,1,0,0,8,0,0,0,Standard_1080p_60fps_15s
1320,0,p8x8,1,1.3270183183614062,0,2,1,-5,40.323908075426026,-2:2,auto,1,51,2,hex,55,0,0,none,0,baseline,0.6493532546000097,48,4,129,8,0,0,8,0,0,0,Standard_1080p_60fps_15s
1320,0,p8x8,1,1.3270183183614062,0,2,1,-5,40.323908075426026,-2:2,auto,1,51,2,dia,55,0,1,none,0,baseline,0.6493532546000097,48,4,129,1,0,0,8,0,0,0,Standard_1080p_60fps_15s
1320,0,p8x8,1,1.3270183183614062,0,2,1,-5,40.323908075426026,-2:2,auto,1,51,2,dia,55,0,1,none,0,baseline,0.6493532546000097,48,4,121,2,52,0,2,1,1,0,Standard_1080p_60fps_15s
1603,0,p8x8,1,1.3270183183614062,0,2,1,-5,40.323908075426026,-2:2,auto,0,51,2,dia,55,0,1,none,0,baseline,0.6493532546000097,48,9,197,2,20,0,20,1,1,1,Standard_1080p_60fps_15s
721,0,p8x8,3,1.0007295624221106,0,2,1,-5,47.15191077302522,-2:2,auto,1,51,4,dia,54,0,0,none,0,baseline,0.9281630054597212,44,4,129,1,0,0,8,0,0,0,Standard_1080p_60fps_15s
1320,0,p8x8,1,1.3270183183614062,0,2,1,-5,40.323908075426026,-2:2,auto,1,51,2,dia,55,0,1,none,0,baseline,0.6493532546000097,48,15,129,3,0,0,31,1,0,0,Standard_1080p_60fps_15s
1320,0,p8x8,3,1.0007295624221106,0,2,1,-5,40.323908075426026,6:-6,auto,1,161,1,dia,54,0,0,none,0,baseline,0.6493532546000097,44,9,109,2,20,5,20,1,1,1,Standard_1080p_60fps_15s
1320,1,p4x4,3,0.7876201876686689,0,2,1,-5,40.323908075426026,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.6493532546000097,50,4,109,2,52,4,2,1,0,1,Still_image_480p_25fps_15s
1557,1,p4x4,1,1.3270183183614062,0,11,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,23,1,1,none,1,high,0.6493532546000097,50,4,109,14,82,0,2,1,0,0,Still_image_480p_25fps_15s
687,1,p4x4,1,0.7876201876686689,0,14,1,-5,12.03955981956035,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.5815634705871442,50,4,109,2,52,6,2,2,1,1,Still_image_480p_25fps_15s
721,1,p4x4,3,1.444845747451925,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Still_image_480p_25fps_15s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,2,1,0,0,Still_image_480p_25fps_15s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,14,82,0,2,1,0,0,Still_image_480p_25fps_15s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,0,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,0,Still_image_480p_25fps_15s
1557,1,p4x4,3,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Still_image_480p_25fps_15s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,1,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,0,Still_image_480p_25fps_15s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,20,1,1,1,Still_image_480p_25fps_15s
1557,1,p4x4,1,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,umh,25,0,1,none,1,main,0.6493532546000097,50,4,109,8,82,0,2,1,0,1,Still_image_480p_25fps_15s
687,1,p4x4,3,1.3270183183614062,0,2,1,-5,3.105675769310573,4:4,spatial,0,51,1,dia,37,0,1,none,1,high,0.0696687293150846,50,4,109,13,82,0,2,1,0,0,Still_image_480p_25fps_15s
1320,1,p4x4,3,1.3270183183614062,0,12,1,-5,40.323908075426026,3:3,spatial,0,51,3,umh,25,0,1,none,1,main,0.5692313787146401,48,4,109,8,82,0,2,1,0,1,Still_image_480p_25fps_15s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,10,0,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,1,1,Still_image_480p_25fps_15s
334,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,0,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,0,Still_image_480p_25fps_15s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,25.271413771367545,3:3,spatial,0,51,3,hex,37,1,1,none,1,high,0.0696687293150846,50,4,109,15,82,1,46,1,0,1,Still_image_480p_25fps_15s
1557,1,p4x4,3,0.1127883646618428,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,41,0,1,none,1,high,0.6493532546000097,50,4,21,2,52,0,2,1,0,0,Still_image_480p_25fps_15s
182,1,p4x4,3,0.7818011747171295,0,2,1,7,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,41,7,109,14,55,0,2,1,0,0,Still_image_480p_25fps_15s
1320,1,p4x4,3,0.7876201876686689,0,2,1,-5,40.323908075426026,3:3,spatial,0,494,3,dia,10,1,1,none,1,high,0.6493532546000097,50,4,133,2,52,7,2,1,0,1,Still_image_480p_25fps_15s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,9,52,0,2,1,0,0,Still_image_480p_25fps_15s
1557,1,p4x4,3,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Big_480p_25fps_20s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,1,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,0,Big_480p_25fps_20s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,20,1,1,1,Big_480p_25fps_20s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,2,1,0,0,Big_480p_25fps_20s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,14,82,0,2,1,0,0,Big_480p_25fps_20s
721,1,p4x4,3,1.444845747451925,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Big_480p_25fps_20s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,0,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,0,Big_480p_25fps_20s
1557,1,p4x4,1,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,umh,25,0,1,none,1,main,0.6493532546000097,50,4,109,8,82,0,2,1,0,1,Big_480p_25fps_20s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,2:2,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Big_480p_25fps_20s
721,1,p4x4,3,1.810759418775407,2,2,0,-5,40.323908075426026,3:3,spatial,0,51,4,dia,17,0,1,none,1,high,0.0130527321222337,50,4,109,2,52,0,20,1,1,2,Big_480p_25fps_20s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,1,1,none,1,high,0.0696687293150846,50,4,109,14,82,0,2,1,0,0,Big_480p_25fps_20s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,1,1,none,1,high,0.0687122429978707,50,4,109,4,5,1,2,1,0,0,Big_480p_25fps_20s
721,1,p4x4,3,1.444845747451925,0,2,1,-5,40.323908075426026,3:3,spatial,0,412,4,dia,17,0,1,none,1,high,0.0130527321222337,50,4,109,2,52,0,20,1,0,2,Big_480p_25fps_20s
721,1,p4x4,3,1.810759418775407,2,2,0,-5,40.323908075426026,-2:2,spatial,0,51,4,dia,17,0,1,none,1,high,0.0130527321222337,48,4,109,2,52,3,2,1,0,1,Big_480p_25fps_20s
721,1,p4x4,3,1.444845747451925,0,2,1,-5,40.323908075426026,5:5,spatial,1,51,3,tesa,54,0,1,cbr,0,high,0.6493532546000097,33,4,109,2,52,0,20,2,0,2,Big_480p_25fps_20s
309,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,56,1,1,none,1,high,0.0696687293150846,48,4,109,2,52,10,2,1,0,1,Big_480p_25fps_20s
1557,1,p4x4,3,1.94934935421811,0,2,1,-5,40.323908075426026,3:3,spatial,0,401,3,dia,37,0,1,none,1,high,0.0696687293150846,50,4,109,2,52,0,20,1,1,1,Big_480p_25fps_20s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,0,Big_480p_25fps_20s
721,1,p4x4,3,1.810759418775407,2,2,0,-3,40.323908075426026,-2:2,spatial,0,412,4,dia,13,0,1,none,1,high,0.0130527321222337,50,4,109,2,52,0,20,1,0,2,Big_480p_25fps_20s
721,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,1,1,none,1,high,0.6493532546000097,50,9,109,2,52,0,38,1,0,0,Big_480p_25fps_20s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,20,1,1,1,Standard_480p_25fps_5s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,14,82,0,2,1,0,0,Standard_480p_25fps_5s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,2,1,0,0,Standard_480p_25fps_5s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,0,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,0,Standard_480p_25fps_5s
1557,1,p4x4,3,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Standard_480p_25fps_5s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,1,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,0,Standard_480p_25fps_5s
721,1,p4x4,3,1.444845747451925,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Standard_480p_25fps_5s
1557,1,p4x4,1,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,umh,25,0,1,none,1,main,0.6493532546000097,50,4,109,8,82,0,2,1,0,1,Standard_480p_25fps_5s
721,1,p4x4,3,1.810759418775407,2,2,0,-5,40.323908075426026,3:3,spatial,0,51,4,dia,17,0,1,none,1,high,0.0130527321222337,50,4,109,2,52,0,20,1,1,2,Standard_480p_25fps_5s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,2:2,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Standard_480p_25fps_5s
1557,1,p4x4,3,1.3270183183614062,0,4,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,0,1,none,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Standard_480p_25fps_5s
1557,1,p4x4,1,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,umh,25,0,1,none,1,main,0.6493532546000097,50,4,140,8,82,0,2,1,0,1,Standard_480p_25fps_5s
1320,1,p4x4,3,1.3270183183614062,0,11,1,2,40.323908075426026,3:3,spatial,0,51,3,dia,37,0,1,none,1,high,0.0294669768092816,50,4,109,14,82,1,2,1,0,2,Standard_480p_25fps_5s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,-4:4,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Standard_480p_25fps_5s
1320,1,none,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,1,1,none,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,2,Standard_480p_25fps_5s
1557,1,p4x4,3,1.3270183183614062,0,4,1,2,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,2,1,0,0,Standard_480p_25fps_5s
1875,1,p4x4,3,1.3270183183614062,0,4,1,2,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,20,1,0,2,Standard_480p_25fps_5s
721,0,p4x4,3,1.5795824650744117,2,2,1,-5,40.323908075426026,3:3,spatial,0,51,4,dia,17,0,1,none,1,high,0.0130527321222337,50,4,109,2,52,0,20,1,1,2,Standard_480p_25fps_5s
678,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,17,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,20,1,1,1,Standard_480p_25fps_5s
95,1,p4x4,3,1.3270183183614062,0,4,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,53,0,1,none,1,high,0.6493532546000097,42,4,109,6,52,3,2,1,0,1,Standard_480p_25fps_5s
1320,1,p4x4,3,0.7876201876686689,0,2,1,-5,40.323908075426026,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.6493532546000097,50,4,109,2,52,4,2,1,0,1,Standard_720p_30fps_15s
687,1,p4x4,1,0.7876201876686689,0,14,1,-5,12.03955981956035,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.5815634705871442,50,4,109,2,52,6,2,2,1,1,Standard_720p_30fps_15s
1557,1,p4x4,1,1.3270183183614062,0,11,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,23,1,1,none,1,high,0.6493532546000097,50,4,109,14,82,0,2,1,0,0,Standard_720p_30fps_15s
1557,1,p4x4,1,1.3270183183614062,0,11,0,-5,40.323908075426026,3:3,spatial,0,51,3,dia,23,1,1,none,1,high,0.6493532546000097,50,4,109,14,82,11,2,1,1,0,Standard_720p_30fps_15s
687,1,p4x4,1,0.7876201876686689,0,13,0,-5,12.03955981956035,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Standard_720p_30fps_15s
1320,1,p4x4,3,0.7876201876686689,0,2,1,-5,40.323908075426026,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.5815634705871442,50,4,109,2,52,6,2,0,1,1,Standard_720p_30fps_15s
1670,1,p4x4,1,0.7876201876686689,0,10,1,-5,12.03955981956035,3:3,spatial,0,494,3,esa,54,1,1,cbr,1,high,0.6493532546000097,50,4,109,2,52,4,2,0,0,1,Standard_720p_30fps_15s
1320,1,p4x4,3,0.7876201876686689,0,14,1,-5,20.65322178317544,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.5815634705871442,50,4,109,2,52,6,2,2,1,1,Standard_720p_30fps_15s
1320,1,p4x4,2,0.7876201876686689,0,14,1,-5,20.65322178317544,3:3,spatial,0,305,3,tesa,54,1,1,none,1,high,0.5815634705871442,50,4,109,2,52,6,2,2,1,1,Standard_720p_30fps_15s
1320,1,p4x4,2,0.7876201876686689,0,14,0,-5,20.65322178317544,3:3,spatial,0,305,3,tesa,54,1,1,none,0,high,0.5815634705871442,28,4,109,2,52,6,2,2,1,1,Standard_720p_30fps_15s
687,1,p4x4,1,0.7876201876686689,0,14,1,-5,12.03955981956035,3:3,spatial,1,494,3,umh,54,1,1,none,1,high,0.5815634705871442,48,4,109,2,52,3,2,1,1,1,Standard_720p_30fps_15s
2206,1,p4x4,3,1.3270183183614062,0,13,0,-5,12.03955981956035,3:3,auto,0,494,3,dia,54,1,1,none,1,high,0.6493532546000097,48,4,109,2,52,6,2,1,1,1,Standard_720p_30fps_15s
687,1,p4x4,1,0.7876201876686689,0,13,0,-5,26.39362786609533,4:4,spatial,0,494,3,umh,54,1,1,none,1,high,0.6493532546000097,48,12,109,8,82,0,17,1,0,0,Standard_720p_30fps_15s
1670,1,p4x4,1,0.7876201876686689,0,10,1,10,12.03955981956035,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.6493532546000097,48,4,109,2,4,3,2,1,1,1,Standard_720p_30fps_15s
687,1,p4x4,1,0.7876201876686689,1,13,0,-5,12.03955981956035,3:3,spatial,0,494,3,tesa,54,1,1,cbr,1,high,0.6493532546000097,50,4,109,2,52,4,2,0,0,1,Standard_720p_30fps_15s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,0,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,0,Standard_720p_30fps_15s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,1,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,0,Standard_720p_30fps_15s
1557,1,p4x4,3,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Standard_720p_30fps_15s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,20,1,1,1,Standard_720p_30fps_15s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,2,1,0,0,Standard_720p_30fps_15s
1320,1,p4x4,3,0.7876201876686689,0,2,1,-5,40.323908075426026,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.6493532546000097,50,4,109,2,52,4,2,1,0,1,Still_image_480p_60fps_10s
1557,1,p4x4,1,1.3270183183614062,0,11,0,-5,40.323908075426026,3:3,spatial,0,51,3,dia,23,1,1,none,1,high,0.6493532546000097,50,4,109,14,82,11,2,1,1,0,Still_image_480p_60fps_10s
687,1,p4x4,1,0.7876201876686689,0,13,0,-5,12.03955981956035,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Still_image_480p_60fps_10s
1320,1,p4x4,3,0.7876201876686689,0,2,1,-5,40.323908075426026,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.5815634705871442,50,4,109,2,52,6,2,0,1,1,Still_image_480p_60fps_10s
1670,1,p4x4,1,0.7876201876686689,0,10,1,-5,12.03955981956035,3:3,spatial,0,494,3,esa,54,1,1,cbr,1,high,0.6493532546000097,50,4,109,2,52,4,2,0,0,1,Still_image_480p_60fps_10s
1320,1,p4x4,3,0.7876201876686689,0,14,1,-5,20.65322178317544,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.5815634705871442,50,4,109,2,52,6,2,2,1,1,Still_image_480p_60fps_10s
1320,1,p4x4,2,0.7876201876686689,0,14,1,-5,20.65322178317544,3:3,spatial,0,305,3,tesa,54,1,1,none,1,high,0.5815634705871442,50,4,109,2,52,6,2,2,1,1,Still_image_480p_60fps_10s
1320,1,p4x4,2,0.7876201876686689,0,14,0,-5,20.65322178317544,3:3,spatial,0,305,3,tesa,54,1,1,none,0,high,0.5815634705871442,28,4,109,2,52,6,2,2,1,1,Still_image_480p_60fps_10s
1557,1,p4x4,1,1.3270183183614062,0,11,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,23,1,1,none,1,high,0.6493532546000097,50,4,109,14,82,0,2,1,0,0,Still_image_480p_60fps_10s
687,1,p4x4,1,0.7876201876686689,0,14,1,-5,12.03955981956035,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.5815634705871442,50,4,109,2,52,6,2,2,1,1,Still_image_480p_60fps_10s
1320,1,p4x4,2,0.7876201876686689,0,14,0,-5,20.65322178317544,3:3,spatial,0,305,3,tesa,54,1,1,none,1,high,0.5815634705871442,50,4,109,2,52,6,16,2,1,1,Still_image_480p_60fps_10s
1320,1,p4x4,1,0.7876201876686689,0,15,0,-5,50.87441901168522,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.5815634705871442,40,4,109,8,52,6,2,2,1,1,Still_image_480p_60fps_10s
1320,1,p4x4,2,0.7876201876686689,0,14,0,-5,20.65322178317544,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.5815634705871442,50,4,109,2,52,1,2,2,1,1,Still_image_480p_60fps_10s
1320,1,p4x4,2,0.7876201876686689,0,14,0,2,12.03955981956035,2:-2,spatial,0,437,1,esa,54,1,1,none,1,high,0.6493532546000097,50,5,109,2,52,4,2,0,1,1,Still_image_480p_60fps_10s
1766,1,p4x4,2,0.7876201876686689,0,14,0,-5,20.65322178317544,4:-4,spatial,0,305,3,dia,54,1,0,none,1,high,0.5815634705871442,50,4,109,2,52,6,16,2,1,0,Still_image_480p_60fps_10s
1320,1,p4x4,2,0.7876201876686689,0,14,0,2,12.03955981956035,2:-2,auto,0,437,1,esa,54,1,1,none,1,high,0.6493532546000097,50,18,109,12,52,4,2,0,1,0,Still_image_480p_60fps_10s
1320,1,p4x4,0,0.7876201876686689,0,2,0,-5,20.65322178317544,3:3,spatial,0,494,3,dia,54,1,1,vbr,1,high,0.5815634705871442,50,4,109,2,52,1,2,2,1,1,Still_image_480p_60fps_10s
1320,1,p4x4,2,0.7876201876686689,0,14,0,-5,20.65322178317544,3:3,spatial,0,494,3,dia,54,1,1,none,1,high,0.5815634705871442,40,4,109,8,52,6,2,2,1,1,Still_image_480p_60fps_10s
687,1,p4x4,1,0.7876201876686689,0,13,1,-5,12.03955981956035,3:3,spatial,0,452,3,dia,54,1,1,none,1,high,0.6493532546000097,48,4,109,2,52,4,2,2,1,1,Still_image_480p_60fps_10s
1320,1,p4x4,2,0.7876201876686689,0,14,0,-5,20.65322178317544,3:3,spatial,0,305,3,tesa,54,0,0,none,1,high,0.5815634705871442,50,4,109,2,52,6,16,0,1,1,Still_image_480p_60fps_10s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,14,82,0,2,1,0,0,Big_1080p_25fps_5s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,2,1,0,0,Big_1080p_25fps_5s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,0,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,0,Big_1080p_25fps_5s
721,1,p4x4,3,1.444845747451925,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Big_1080p_25fps_5s
1557,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,37,1,1,none,1,high,0.0696687293150846,50,4,109,14,82,1,2,1,0,0,Big_1080p_25fps_5s
1557,1,p4x4,3,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,tesa,54,0,0,cbr,1,high,0.6493532546000097,48,4,109,2,52,3,2,1,0,1,Big_1080p_25fps_5s
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,dia,54,0,1,none,1,high,0.6493532546000097,50,4,109,2,52,0,20,1,1,1,Big_1080p_25fps_5s
1557,1,p4x4,1,1.567491177328455,0,2,1,-5,40.323908075426026,3:3,spatial,0,51,3,umh,25,0,1,none,1,main,0.6493532546000097,50,4,109,8,82,0,2,1,0,1,Big_1080p_25fps_5s
