encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,1.74445,1
1,0,0,1,0,0,0,1,0,1,0,1.79556,1
0,0,0,0,1,0,0,1,1,0,1,1.703733,1
0,1,0,1,0,0,0,1,1,1,0,2.2578,1
0,1,0,0,1,0,0,0,0,0,0,2.0978,1
0,0,0,0,1,0,0,1,0,0,1,2.12448,1
0,0,0,0,1,0,0,0,0,0,0,1.703733,1
0,1,0,0,1,0,0,1,1,0,1,1.725933,1
0,0,1,0,0,0,0,1,1,1,0,1.74445,1
0,0,0,0,1,0,0,0,1,0,0,1.963,1
1,0,0,0,0,0,1,0,0,1,0,1.63335,1
0,0,0,0,0,0,1,0,1,0,0,1.6,1
1,1,0,0,1,0,0,0,0,0,0,1.6,1
0,0,0,0,1,0,0,0,0,1,0,1.91115,1
0,0,0,0,1,0,0,0,0,0,1,1.91115,1
1,1,0,0,1,0,0,0,0,0,1,1.4667,1
