iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.892857,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,2.071429,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.0,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.885714,1
1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.0,0
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.809524,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,1.142857,0
0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,1.0,0
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,1.0,0
0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,10,1.142857,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.314286,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.428571,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.785714,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.857143,0
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,0.857143,0
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,0.857143,0
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,0.857143,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.071429,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.571429,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.642857,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.571429,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.809524,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.809524,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.285714,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.428571,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.285714,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.142857,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.142857,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.142857,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.714286,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.714286,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.714286,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.714286,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.714286,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.714286,1
