NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.657129,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,2.6622,1
1,0,1,1,1,1,0,0,0,1,0,0,0,8,8,0,2.8603,1
1,0,1,1,0,1,0,0,1,1,0,1,0,22,320,0,1.3333,1
0,1,0,0,0,1,0,1,0,0,0,0,0,22,8,0,1.3333,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,2,1.3333,1
1,0,1,1,0,1,0,0,1,1,0,1,0,44,320,0,1.3333,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,1.3333,1
1,0,1,1,0,0,0,1,0,1,0,1,0,48,8,0,1.3333,1
1,0,0,1,0,0,0,1,0,1,0,0,0,48,8,1,1.3333,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.644425,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.644425,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.644425,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,2.251833,1
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.437,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.444433,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.2333,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,1.8444,1
