OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,45865.9166444981
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,47483.0499279841
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,47560.8832778456
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,29731.299954412
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,46337.7831279025
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28936.8166116867
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,44255.3163826951
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,47318.0634471285
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,47709.8286323249
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,46351.2147909875
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,47232.3333301845
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,47530.6331970789
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,46986.5528101727
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,47086.7832446532
0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,46945.6832057976
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,46485.0332775513
1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,31317.066652052
1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,25527.666597742
0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,23954.207666375147
0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,23954.204076257323
0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,23954.201667413465
0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,23954.20543835024
0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,23954.20678462736
1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,23954.20438488116
1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,23954.20762859692
1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,23954.20539210534
1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,23954.20452161729
0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,23954.20780743544
0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,23954.203346845363
1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,23954.205668325463
