encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,1,1.226979,0
0,1,0,0,1,0,0,1,1,1,1,1.826182,1
0,0,0,1,0,0,0,1,1,1,0,1.826182,1
0,1,0,0,1,0,0,1,1,1,0,2.175112,1
0,1,0,0,1,0,0,0,1,0,1,2.463471,1
0,1,0,0,1,0,0,0,0,0,1,2.219579,1
0,1,0,0,1,0,0,1,1,0,1,2.386511,1
0,0,0,0,1,0,0,0,0,0,0,1.277219,0
1,1,0,0,1,0,0,0,0,0,1,1.60444,1
0,0,0,0,0,1,0,1,1,1,0,1.907914,1
0,0,0,0,1,0,0,0,0,1,0,2.034121,1
0,1,0,1,0,0,0,1,1,1,0,1.930148,1
0,0,0,0,1,0,0,0,0,0,1,1.676157,1
0,0,0,0,1,0,0,1,1,0,1,1.457143,1
1,1,0,0,1,0,0,0,0,0,0,1.863464,1
1,1,0,0,1,0,0,0,0,1,0,1.380986,1
1,0,0,1,0,0,0,0,1,1,0,1.6889,1
0,0,0,1,0,0,0,1,1,0,0,1.765057,1
0,0,0,0,1,0,0,1,0,0,1,1.863464,1
0,1,0,0,1,0,0,0,0,0,0,1.5333,1
0,0,0,0,1,0,0,0,1,0,0,1.5333,1
1,0,0,0,1,0,0,0,1,0,1,1.765057,1
