encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,1,0,2.5611,1
1,1,0,0,1,0,0,0,0,0,0,2.796283,1
1,0,1,0,0,0,0,0,0,1,0,2.796283,1
1,1,0,0,1,0,0,0,0,0,1,2.80888,1
0,0,0,0,1,0,0,0,0,1,1,1.8222,1
0,0,0,0,1,0,0,0,0,0,0,1.4111,1
1,1,0,0,1,0,0,0,1,0,1,1.4111,1
1,1,0,0,0,0,1,1,0,1,0,1.4111,1
1,0,0,0,1,0,0,1,1,1,1,1.4111,1
1,0,0,0,0,1,0,0,0,1,0,1.4111,1
0,1,0,1,0,0,0,1,1,1,0,2.01665,1
0,1,0,0,1,0,0,1,1,0,1,1.4833,1
0,0,0,0,1,0,0,0,0,1,0,2.527767,1
0,0,0,0,1,0,0,0,0,0,1,1.8,1
0,1,0,0,1,0,0,0,0,0,0,1.8,1
0,0,0,0,1,0,0,0,1,0,0,1.8,1
1,1,0,1,0,0,0,0,0,0,0,1.8,1
1,1,0,0,1,0,0,0,0,1,0,2.05,1
0,0,0,0,1,0,0,0,1,0,1,2.05,1
