encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.05555,1
1,0,0,1,0,0,0,1,0,1,0,2.314295,1
0,1,0,0,0,1,0,0,0,0,0,2.427783,1
1,0,0,0,1,0,0,0,1,0,0,2.109514,1
1,1,0,0,1,0,0,0,0,1,0,2.276181,1
0,0,1,0,0,0,0,1,1,1,0,0.955533,1
0,0,0,0,1,0,0,0,0,0,0,0.955533,1
1,1,0,0,0,1,0,1,0,0,0,0.955533,1
0,0,0,0,1,0,0,0,0,0,1,1.474067,1
0,1,0,1,0,0,0,1,0,1,0,0.955533,1
0,1,0,0,1,0,0,1,1,1,0,1.866667,1
1,1,0,0,1,0,0,0,0,0,0,1.766667,1
0,1,0,0,1,0,0,0,1,0,1,1.933333,1
0,0,0,0,0,1,0,0,0,0,0,2.233342,1
0,1,1,0,0,0,0,1,0,0,0,1.288867,1
0,0,0,0,0,1,0,0,0,1,0,1.288867,1
0,0,0,0,1,0,0,1,0,0,1,1.233333,1
0,1,0,0,1,0,0,0,0,0,0,1.233333,1
0,1,0,1,0,0,0,1,1,1,0,1.866683,1
1,1,0,0,0,1,0,0,0,0,0,1.833367,1
