OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1.119562,0
0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0.907914,0
1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1.426023,1
0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0.907914,0
0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0.907914,0
0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0.907914,0
0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0.907914,0
0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.907914,0
0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1.138079,0
1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0.907914,0
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2.232529,1
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,2.232529,1
1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0.939671,0
1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0.939671,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.939671,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.915348,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.78729,1
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1.742857,1
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1.742857,1
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.171429,0
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1.171429,0
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1.930148,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.403186,0
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.154471,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.403186,0
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.154471,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.66665,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.765057,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.124838,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.030114,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.030114,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.124838,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1.6,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.007914,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.987257,1
