NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,0,1,1,0,0,0,1,0,1,1,8,8,0,2.739686,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,160,0,1.5852,1
1,1,1,0,0,0,1,0,0,0,0,1,0,44,8,0,1.5852,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,320,0,1.0556,0
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,2,1.0556,1
1,1,1,0,1,1,0,0,0,1,0,1,0,44,320,0,1.0556,1
1,0,1,1,0,0,0,1,0,1,0,1,0,48,8,0,1.0556,0
0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,0,1.0556,1
1,0,1,0,0,0,1,0,0,0,0,1,1,44,8,1,1.0556,1
0,0,0,0,0,0,0,1,0,1,0,0,1,22,8,2,1.0556,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.520367,1
1,0,0,0,1,1,0,0,0,1,0,0,1,8,8,0,2.520367,1
0,0,1,0,0,1,0,0,1,1,0,0,1,8,160,0,1.35,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,320,0,1.35,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,2.35555,1
0,0,1,0,0,1,0,0,1,0,0,1,1,8,8,0,1.9111,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,0,2.35555,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,2,2.35555,1
0,0,0,0,0,1,0,0,0,0,1,0,1,8,8,0,1.9111,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,2,2.35555,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,2.05,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,1,2.05,1
