NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.898386,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.898386,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,2.898386,1
1,0,1,0,0,0,0,0,1,0,0,1,1,8,8,2,1.3667,1
1,0,0,0,0,0,1,0,0,1,0,0,1,22,8,0,1.3667,1
0,0,1,1,0,0,1,0,0,0,0,1,0,44,160,0,1.3667,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,1,1.3667,1
1,0,1,0,0,1,0,1,0,1,0,0,1,22,8,0,1.3667,1
1,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,1.3667,1
0,0,0,1,1,1,0,0,0,0,0,0,0,22,8,0,1.3667,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,2.653667,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,2.1833,1
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,2.653667,1
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.38885,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.38885,1
