encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,1,0,0,0,1,1,0,0,10.3
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,0,0,1,0,0,0,1,0,10.23
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,0,0,0,1,0,1,0,0,10.16
1,1,0,0,0,1,0,1,0,0,0,10.62
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,0,0,1,0,0,0,1,1,1,14.97
0,1,0,0,0,1,0,0,1,0,0,15.68
0,1,0,0,1,0,0,0,1,1,1,15.52
0,0,0,0,0,0,1,1,1,1,0,179.0
0,0,0,0,0,0,1,1,0,0,0,314.98
0,1,0,0,1,0,0,1,0,1,0,14.7
1,0,1,0,0,0,0,0,0,1,0,10.14
0,0,0,0,0,0,1,0,0,0,0,313.74
1,0,1,0,0,1,0,0,1,1,1,314.98394015185613
0,1,1,1,0,0,0,1,1,0,1,314.9810531310806
1,0,1,0,1,1,0,1,1,1,1,314.98769066282983
1,0,1,0,0,0,1,1,1,1,1,314.98211197227505
0,1,1,1,1,0,1,0,0,1,0,314.98838432026895
0,0,0,1,0,0,0,1,1,0,0,10.3
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,0,0,1,0,0,0,1,0,10.23
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,0,0,0,1,0,1,0,0,10.16
1,1,0,0,0,1,0,1,0,0,0,10.62
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,0,0,1,0,0,0,1,1,1,14.97
0,1,0,0,0,1,0,0,1,0,0,15.68
0,1,0,0,1,0,0,0,1,1,1,15.52
0,0,1,1,0,1,0,1,1,0,0,314.9887399332051
0,0,0,1,0,1,0,1,0,1,1,314.98856953102154
1,0,1,0,0,0,0,1,1,0,0,181.31
0,0,0,0,0,0,0,1,1,0,0,314.9875798675993
0,0,0,1,1,0,1,0,1,0,1,314.98644459357024
1,1,0,0,0,0,0,0,0,0,1,314.98812254337275
1,0,0,0,1,0,0,0,0,0,1,14.91
0,0,0,1,0,0,1,1,1,0,0,314.9838080358872
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,0,1,0,0,1,0,1,314.98391737838574
1,0,1,0,1,0,0,0,0,0,0,314.9857934630208
0,0,0,0,0,0,1,0,1,1,0,229.99
0,0,0,0,1,0,0,1,1,1,0,14.92
0,0,0,0,1,0,1,0,1,0,1,314.9860105087595
0,1,0,1,0,0,0,1,1,0,0,186.47
0,1,0,0,1,0,0,1,1,0,0,230.38
0,0,0,0,1,1,0,0,0,1,1,314.9835476398402
0,1,1,0,0,0,0,1,1,1,0,15.09
1,1,0,0,0,1,0,1,0,1,0,13.55
1,1,0,0,1,0,0,1,1,0,0,12.3
0,0,0,0,0,0,0,1,0,0,0,314.9854943714614
0,1,0,0,0,1,1,0,1,0,0,314.98209324844237
0,0,1,0,0,0,0,0,0,0,0,25.23
1,1,0,1,0,0,0,0,1,1,0,13.74
0,1,0,0,0,1,0,1,0,0,0,18.42
1,1,0,0,1,0,0,0,0,1,1,29.03
1,1,0,0,0,1,0,1,1,0,0,165.08
0,0,1,0,0,0,0,1,1,0,0,13.37
0,0,0,1,0,0,0,0,1,0,0,24.34
1,0,1,0,0,1,0,0,0,1,0,314.9855542956164
1,1,0,0,0,1,1,0,1,0,0,314.98762446085095
0,0,0,0,1,0,0,1,1,0,0,14.46
1,1,0,0,1,0,0,0,1,1,0,18.06
1,0,0,0,0,1,0,1,0,0,0,13.76
0,1,0,0,1,0,0,0,0,1,0,25.21
1,0,1,0,0,1,0,1,1,1,0,314.9822227983729
1,0,1,0,1,1,0,0,0,0,0,314.98364337760387
1,1,0,0,0,0,0,0,0,1,0,314.98362729590366
0,0,0,0,1,1,1,0,0,1,0,314.9880631514409
1,1,0,0,1,1,0,1,1,1,0,314.98551864232013
0,0,0,0,0,1,0,1,1,0,0,14.93
0,0,1,0,1,0,1,0,0,1,0,314.9810479673387
0,0,0,0,1,0,0,0,0,0,1,10.72
1,1,0,0,0,0,1,1,1,1,0,185.03
0,1,0,0,0,0,0,1,1,1,0,314.98841864897344
1,0,0,1,0,0,1,0,1,0,1,314.98819039242005
1,0,0,1,0,0,0,0,1,0,0,13.61
0,0,0,0,1,0,1,0,1,1,0,314.9820412028591
1,0,1,0,0,0,0,0,0,1,1,314.98786158842574
1,1,0,0,1,0,0,1,0,1,0,13.76
0,0,0,0,0,0,1,0,0,0,1,314.9868189162572
0,1,0,0,1,0,0,0,1,1,0,270.72
1,0,0,0,1,0,0,0,0,1,0,14.44
1,1,1,0,0,0,0,0,0,1,0,9.96
1,1,0,0,1,0,0,0,0,0,0,10.28
1,0,1,0,0,0,0,0,1,1,0,162.42
1,1,0,0,0,1,0,0,0,0,0,10.17
1,1,0,0,0,0,0,0,0,0,0,314.98307558657666
0,0,0,0,0,1,0,0,0,1,1,314.9874023935529
1,0,1,0,0,1,1,0,0,1,0,314.9853793991363
