OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.202414,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.506875,1
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.152414,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.497395,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.982837,1
1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1.152414,0
0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1.152414,0
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1.152414,0
1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1.152414,0
1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1.152414,0
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.874067,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.384171,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.384171,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.603186,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.384171,0
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1.384171,0
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.176705,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.393629,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.690443,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1.998407,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.198938,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.144948,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.558686,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.558686,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.558686,0
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.558686,0
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.558686,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.198938,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.996814,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.701543,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.996814,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.701543,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1.8889,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.8889,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,2.019064,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.720657,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.720657,1
