auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,0,1,0,0,1,0,1,0,0,19.7
0,1,1,1,0,1,1,1,1,1,1,0,84.72
1,1,1,0,1,1,1,1,1,0,1,1,36.94
1,1,1,1,1,0,0,1,1,0,1,0,14.63
0,0,1,1,1,1,1,1,1,1,1,0,35.88
1,1,1,1,1,1,1,0,0,1,0,0,37.82
0,0,1,1,1,0,0,0,1,0,0,0,33.01
1,0,0,0,1,1,0,0,0,0,1,0,12.78
0,1,1,1,1,0,0,0,0,0,0,0,19.75
0,0,0,1,0,0,0,0,0,1,0,0,18.81
0,1,0,1,0,0,0,1,0,0,0,0,85.33839529079812
0,1,0,1,1,0,1,0,0,1,1,1,85.33252529818857
1,1,0,1,0,1,1,0,0,1,0,1,85.3376697840117
0,0,0,1,0,1,0,1,0,0,0,1,85.33542722804361
1,1,0,0,0,0,1,1,0,1,1,0,85.33534478678668
1,1,1,0,0,0,0,0,1,0,0,1,85.3339639977294
1,0,1,0,0,1,1,1,1,0,1,1,22.38
1,0,1,0,0,0,0,0,0,0,1,0,9.97
1,0,0,1,1,0,1,0,0,0,1,1,85.33894687714604
1,0,1,1,1,1,1,0,1,0,1,0,85.33646973424842
0,0,1,0,1,1,1,1,1,1,0,0,47.55
1,0,1,1,1,0,0,0,0,0,0,1,85.33341528487685
0,0,1,1,1,1,1,1,1,1,1,1,85.33787203169202
1,0,1,0,1,0,0,0,0,1,1,0,85.33729649387386
0,1,1,0,0,1,1,0,1,0,0,1,85.33391824391462
1,0,1,1,0,0,0,0,0,1,1,1,85.3310119644285
1,1,1,0,0,0,1,0,1,1,0,1,85.33493742325435
1,1,1,1,0,1,0,1,0,0,1,1,85.33775156544759
0,0,1,1,1,0,1,1,0,0,1,1,85.3323409398014
1,0,0,0,0,0,0,0,1,0,0,0,18.67
0,1,1,0,0,1,0,0,1,0,0,0,85.33194677381245
1,0,0,0,0,1,1,0,1,0,0,1,85.33157838567512
1,0,1,0,0,0,0,0,1,0,1,0,85.33739715113094
1,1,1,1,1,0,0,1,0,0,1,0,7.9
1,1,1,1,1,0,0,0,0,1,0,1,85.33330280616045
0,1,1,1,1,0,1,1,0,0,1,0,19.76
1,1,1,1,1,0,0,0,1,0,0,1,85.33160528000433
0,0,1,1,1,1,1,0,1,1,0,0,46.93
0,1,1,1,0,0,0,1,1,0,1,0,35.81
0,1,1,1,0,1,1,1,0,1,0,0,85.33242553241816
0,1,0,0,1,0,0,1,1,0,1,0,36.01
1,0,0,0,1,1,0,0,1,0,1,0,85.33816540613547
0,0,1,1,1,1,0,0,0,0,0,0,26.3
0,0,0,1,0,0,0,0,0,0,0,0,18.79
0,0,1,0,1,1,0,0,1,0,0,0,85.33531071681772
0,0,1,0,1,0,0,1,1,0,1,0,85.33792322576575
1,1,1,0,1,1,1,1,1,1,1,0,36.96
0,1,1,0,1,0,0,1,0,1,0,0,85.33175789469708
0,1,0,0,1,1,1,1,1,0,1,0,85.31
0,0,0,1,0,0,0,0,1,0,1,0,33.14
1,0,1,0,0,1,0,0,0,0,1,0,13.11
1,0,1,0,1,0,0,0,1,0,0,0,85.33292397523144
1,1,0,0,1,0,1,1,1,0,1,0,85.3340925729464
0,1,1,0,1,1,1,1,1,0,1,1,84.97
0,0,0,0,0,0,0,1,0,0,1,0,18.78
1,0,1,1,0,0,0,0,0,1,0,1,85.33514742639444
1,1,1,1,1,1,0,0,1,0,0,0,85.33248501809585
1,0,0,0,0,0,0,1,1,0,0,0,18.76
0,1,1,1,0,0,1,1,0,1,1,0,85.33275074948104
0,1,0,0,1,1,0,1,0,1,0,0,54.29
1,0,0,1,0,0,0,1,0,1,0,0,10.03
1,0,1,0,0,0,1,1,1,0,1,1,85.33823787679133
0,0,0,0,0,0,0,1,0,1,0,0,18.85
1,0,1,0,1,1,1,1,0,1,0,0,11.77
1,1,0,1,1,0,0,1,1,0,1,0,14.54
0,1,0,1,0,0,0,0,0,0,0,0,19.45
1,0,0,0,1,1,0,0,0,0,0,0,85.33804008131986
1,0,1,0,0,0,0,0,0,0,1,1,9.95
1,0,0,0,1,0,0,1,1,0,1,0,85.3385403390032
0,0,1,0,0,0,0,0,1,0,1,0,33.26
1,0,0,1,1,0,0,0,1,1,0,0,85.33675113021054
0,0,0,1,0,0,1,0,0,0,1,0,85.33526811949939
1,0,0,0,1,1,0,1,1,0,0,0,85.33737750133763
1,0,0,0,0,0,0,1,0,0,1,1,10.01
0,0,1,0,0,0,1,0,0,0,1,1,85.33376890223386
0,0,1,1,1,0,0,1,1,0,1,0,85.33621770265538
0,1,0,1,1,1,1,1,0,1,0,0,85.33786842070754
1,0,1,0,1,0,0,1,1,0,1,0,85.33661039367763
1,0,0,0,0,0,0,0,0,0,0,1,9.98
1,0,1,0,0,0,0,1,1,0,0,0,85.33491334738389
0,0,0,0,1,0,0,0,0,0,0,0,18.74
1,0,1,0,1,1,1,1,0,0,1,0,85.33426789771917
1,1,0,0,0,1,0,0,0,1,0,0,85.33692814135405
1,0,1,0,0,0,0,1,0,1,0,0,9.98
0,0,0,0,0,0,0,0,0,0,1,1,18.88
1,1,1,1,1,0,0,0,0,0,1,1,7.86
1,0,1,0,0,0,0,0,0,0,0,0,10.01
1,1,0,1,1,0,0,0,1,0,0,0,85.33745087462025
0,1,0,1,0,0,0,0,0,0,1,0,19.81
0,0,0,0,0,0,0,0,0,0,0,0,18.82
