OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18202.8334953411
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,18792.2726784472
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,20970.8871235258
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,19411.9170666194
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17605.7149666812
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,18440.504026675
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,20523.9481920752
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,14734.9864482651
0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,14626.895448699
1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,14543.190049164
0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,14007.8695130107
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,14082.3229840157
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,14974.1540783142
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,16670.6264447466
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,19497.306888705
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19435.9367571081
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,13407.0839053109
0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,14907.377540872
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,15206.6525308159
0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,9811.389433513381
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,20970.8871235258
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18202.8334953411
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,18792.2726784472
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,15206.6525308159
1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,14543.190049164
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,14734.9864482651
0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,14626.895448699
0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,14907.377540872
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,14082.3229840157
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,14974.1540783142
1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,9811.38658087183
1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,9811.389139699715
0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,9811.38883432047
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,17571.1913813306
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9811.386011489976
1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,9811.38429004417
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,16893.3396804757
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,9811.38543024633
1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,9811.391765745253
1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,9811.38666451325
0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,9811.389112317667
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,19629.7922903991
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,13325.3903676238
1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,9811.387175373087
0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,9811.391834411244
0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,9811.387972912193
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,9811.386632469468
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,9811.387883486317
0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,9811.391776866221
0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,9811.386824165449
1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,9811.384862052635
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14879.5754792578
1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,9811.38809283037
0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,9811.38537986115
1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,9811.384661842152
1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,9811.388479278969
0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,9811.388598245212
1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,9811.388794269673
1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,9811.384149792884
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,9811.385489099148
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,18674.5382449057
0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,9811.390521861862
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20389.1738155433
0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,9811.391035325354
1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,9811.384098691971
1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,9811.387211771571
0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,9811.388870484025
0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,9811.38395164706
1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,9811.389752310124
0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,9811.389761348022
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,17620.777190135
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,18105.8948284621
1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,9811.385302542682
0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,9811.390693711854
0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,9811.388727518903
0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,9811.387494046712
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,15045.0526201122
1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,9811.385726832366
1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,9811.384766036595
0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,9811.388666214065
1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,9811.384265877095
1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,9811.385284072374
1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,9811.386791556088
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9811.38807495484
1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,9811.389623038043
0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,9811.391704150106
0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,9811.390423450757
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,14610.1428421514
1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,9811.387028056888
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,9811.38877603289
