encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.588883,1
0,1,0,0,1,0,0,0,1,0,1,2.76888,1
0,0,0,0,1,0,0,0,0,1,0,2.417278,1
0,1,1,0,0,0,0,1,0,0,0,2.2619,1
0,1,0,0,1,0,0,1,1,1,1,2.24445,1
0,0,0,0,1,0,0,0,1,0,1,2.582533,1
0,0,0,0,0,1,0,1,0,1,0,1.355567,1
0,0,0,0,1,0,0,0,0,1,1,1.044433,1
1,0,0,0,1,0,0,0,0,1,1,1.044433,1
1,0,0,0,1,0,0,1,1,1,1,1.044433,1
1,1,0,0,1,0,0,0,0,0,0,2.25555,1
1,1,0,0,1,0,0,0,0,0,1,1.76665,1
0,1,0,0,1,0,0,1,1,0,1,2.144433,1
1,0,0,0,1,0,0,0,1,0,0,1.966667,1
0,1,0,0,1,0,0,0,0,0,0,1.966667,1
