OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,2.86668,1
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2.1704,1
1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1.622267,1
0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1.622267,1
0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1.622267,1
1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1.622267,1
0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1.622267,1
0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1.622267,1
0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1.622267,1
0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1.622267,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,2.511117,1
0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,2.511117,1
1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,2.511117,1
1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,2.511117,1
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,2.511117,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.7778,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.244433,1
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2.244433,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.244433,1
