NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.942857,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,2.2204,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,2.942857,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,2.937033,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,1.940733,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,160,0,1.4556,1
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,0,1.4556,1
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,2,1.4556,1
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,1.4556,1
1,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,1.4556,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,2,2.690733,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,160,0,1.6833,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.44445,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.44445,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,2.1611,1
