OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1.469852,1
0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1.164062,0
0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0.952414,0
1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0.952414,0
1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0.952414,0
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1.501618,1
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.952414,0
0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1.164062,0
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0.952414,0
1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0.952414,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.392086,0
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1.952381,1
0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0.984171,0
1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0.984171,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.106346,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.371429,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.831757,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.371429,0
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.6889,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.403186,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.403186,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.221429,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.102638,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.403186,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.221429,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.403186,0
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.403186,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.434943,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.753957,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.434943,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.434943,1
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.434943,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.952364,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.6444,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.6444,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.952364,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.831757,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.831757,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.831757,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.831757,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.831757,1
