OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1.7333,1
0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1.3333,0
0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1.3333,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1.3333,0
1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1.3333,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.3333,0
0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1.3333,0
0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1.3333,0
1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1.3333,0
0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1.3333,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.577775,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.06665,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.370367,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.5333,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2.06665,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2.2,1
0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1.5333,1
1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1.5333,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.4667,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.325933,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.4667,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.0889,1
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.4667,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.93335,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.0889,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.15555,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.15555,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.8,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.8,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.9111,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.9111,1
1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1.9111,1
