OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.839511,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.47112,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.2444,0
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1.2444,0
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1.2444,0
1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1.2444,0
1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1.2444,0
1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1.2444,0
0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1.2444,1
1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1.2444,1
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.3778,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.459267,1
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.3778,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.2778,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.459267,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.459267,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.459267,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.0,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.6222,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.7778,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7778,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.7778,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7778,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.1778,1
