encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,2.00612,1
0,1,0,0,1,0,0,1,1,1,0,2.050013,1
0,0,0,0,0,1,0,0,0,1,0,2.0328,1
0,0,0,0,0,1,0,1,1,1,0,1.336133,1
0,0,0,0,0,1,0,0,0,0,0,2.027788,1
1,1,0,0,1,0,0,0,0,0,0,1.87224,1
0,0,0,0,1,0,0,0,0,0,0,1.283333,1
0,0,0,0,1,0,0,0,0,1,0,2.25223,1
0,1,0,0,1,0,0,1,1,1,1,2.071429,1
0,0,0,0,1,0,0,0,0,0,1,1.38168,1
0,1,0,0,1,0,0,0,0,0,0,1.53335,1
0,1,0,0,0,1,0,0,0,0,0,1.86945,1
0,0,0,0,1,0,0,1,0,0,1,1.923167,1
0,1,0,0,1,0,0,0,0,0,1,1.1667,1
1,1,0,0,0,1,0,0,0,0,0,1.025,1
1,1,0,0,1,0,0,0,0,1,0,1.1722,1
0,1,0,0,1,0,0,0,1,0,1,1.58055,1
1,0,0,0,1,0,0,0,1,0,0,2.022225,1
1,0,0,0,1,0,0,0,1,0,1,1.66945,1
1,1,0,0,1,0,0,0,0,0,1,1.4889,1
