NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,2.03554,1
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,1.3333,0
0,0,0,1,0,0,0,0,1,0,0,0,0,22,320,0,1.659233,1
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,2,1.659233,1
1,0,1,0,0,1,0,1,0,0,0,1,1,22,8,0,1.3333,0
0,0,1,0,0,1,0,0,1,1,0,1,1,22,8,0,1.3333,0
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,1.3333,0
1,0,1,0,0,0,0,0,1,1,0,1,1,44,8,0,1.3333,0
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,1.659233,1
0,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,1.3333,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.2222,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,1.8111,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.474067,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.474067,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.474067,1
0,0,1,1,0,1,0,0,0,1,1,1,0,8,320,0,2.0222,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,2.0222,1
1,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,1.6,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.3111,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.3111,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,2.3111,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,2.3111,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.1778,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.1778,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,2.1778,1
