encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,0,0.962989,1
1,1,0,1,0,0,0,0,0,0,0,1.953089,1
1,0,0,0,1,0,0,0,1,0,1,2.264427,1
0,0,0,0,0,0,1,0,1,0,0,2.266656,1
0,1,0,0,1,0,0,0,1,0,1,2.264189,1
0,0,0,0,0,1,0,0,0,0,0,2.209878,1
1,0,0,0,1,0,0,0,1,0,0,2.082516,1
0,0,0,0,0,1,0,0,0,1,0,0.688922,1
0,0,0,0,1,0,0,0,0,1,0,2.188892,1
0,0,0,0,0,1,0,0,1,1,0,1.551131,1
1,0,0,0,0,0,1,0,1,0,0,1.233317,1
0,0,0,0,1,0,0,0,0,1,1,0.844433,1
0,0,0,0,1,0,0,0,0,0,1,1.525933,1
0,0,0,0,1,0,0,1,0,0,1,1.377767,1
0,0,0,0,0,1,0,0,1,0,0,1.977767,1
1,0,0,1,0,0,0,1,0,1,0,1.955533,1
0,0,0,0,1,0,0,0,1,0,1,1.377789,1
1,1,0,0,1,0,0,0,0,0,1,1.6444,1
1,0,1,0,0,0,0,0,1,0,0,1.844411,1
