encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.597987,1
0,0,0,0,1,0,0,0,1,0,0,2.039982,1
0,1,1,0,0,0,0,1,0,0,0,2.30793,1
0,0,0,0,1,0,0,0,1,0,1,2.335822,1
1,0,1,0,0,0,0,0,1,0,0,1.8222,1
0,1,0,0,1,0,0,0,0,0,0,2.216644,1
0,0,1,0,0,0,0,0,1,0,0,1.066622,0
0,0,1,0,0,0,0,0,0,0,0,1.066622,0
1,1,1,0,0,0,0,0,1,0,0,1.066622,1
0,1,0,0,1,0,0,0,1,1,1,1.066622,1
1,0,0,0,1,0,0,0,1,0,1,2.240004,1
1,0,0,0,1,0,0,0,1,0,0,2.000022,1
0,0,0,1,0,0,0,1,1,1,0,1.288906,1
0,1,0,0,1,0,0,0,1,0,1,2.577792,1
0,0,0,0,0,0,1,0,1,0,0,2.366672,1
0,0,0,0,1,0,0,0,0,1,0,2.355576,1
1,1,0,0,1,0,0,0,0,0,0,2.261144,1
0,0,0,0,1,0,0,0,0,0,0,1.555567,1
0,0,0,0,0,1,0,0,1,0,0,1.985178,1
1,1,0,0,0,1,0,1,0,0,0,1.622178,1
1,1,0,1,0,0,0,0,0,0,0,1.922211,1
0,1,0,0,1,0,0,1,1,0,1,2.022222,1
