NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,0.29
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,0.35
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,0.35
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,0.32
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,0.33
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,0.34
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,0.29
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,0.32
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,0.31
1,1,1,0,0,1,1,0,0,1,0,1,0,48,320,0,0.59
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,0.35
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,0.31
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,0.3
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,0.33
1,1,1,0,0,1,0,0,1,1,0,1,0,44,320,0,0.68
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,0.44
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,0.32
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,0.31
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,0.32
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,0.55
0,1,0,0,1,1,0,0,0,0,0,0,1,8,8,1,1.2213282143542756
0,0,1,0,0,1,0,0,0,1,1,0,0,8,8,0,1.2248776076495014
0,0,1,1,1,1,1,1,0,0,0,1,0,22,320,2,1.228145614266282
1,0,1,0,1,0,1,1,1,1,1,1,0,22,160,2,1.228142112430232
0,1,0,1,1,0,1,0,1,1,1,0,0,44,160,2,1.2234895804603143
1,0,0,0,1,0,0,1,1,1,0,1,0,22,160,0,1.2251865831222497
0,1,0,1,1,0,1,0,0,0,0,1,1,48,320,0,1.223801805470733
0,0,1,0,1,0,1,0,1,1,0,0,1,48,320,1,1.223257284738522
1,0,0,0,1,1,0,1,0,0,1,0,1,8,160,2,1.22614096905098
1,0,0,0,0,0,0,0,0,1,1,1,1,22,160,2,1.2242730036016285
