auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,1,1,1,1,1,1,0,0,5.69
0,0,1,1,1,0,0,1,0,0,0,0,3.19
1,1,0,0,0,0,0,0,0,0,0,1,3.19
0,1,0,0,0,0,0,0,0,0,1,0,3.19
1,0,0,1,0,0,0,0,0,0,1,1,3.19
1,0,0,1,1,0,0,0,0,0,1,0,3.19
1,0,1,0,0,0,0,1,0,0,0,0,3.19
0,0,1,0,0,0,0,0,1,0,1,0,3.2
0,0,0,0,0,0,0,0,0,1,0,1,3.19
0,1,1,1,1,1,1,1,1,0,0,0,5.72
0,0,0,0,0,0,0,0,0,0,1,0,3.19
0,1,0,0,0,0,0,0,0,0,0,0,3.19
0,0,0,0,1,0,0,0,0,0,0,0,3.18
1,0,1,0,1,0,0,0,0,0,1,0,3.19
0,0,0,0,0,0,1,0,0,1,1,1,3.19
1,0,0,1,0,1,0,0,0,0,1,0,5.68
1,0,0,0,1,0,0,0,0,0,0,0,3.19
0,0,0,0,1,0,0,1,0,0,0,0,3.19
0,0,0,0,0,0,1,0,0,0,0,0,3.19
0,1,0,0,1,0,0,0,0,0,0,1,3.19
0,1,1,1,1,1,1,1,1,0,0,0,5.72
0,1,1,0,0,0,1,0,0,0,1,0,5.868848005508597
0,1,0,1,0,0,0,0,1,1,0,1,5.865696225071952
1,1,0,1,0,1,1,0,1,0,1,1,5.865944584541416
1,1,0,0,0,0,1,1,0,1,1,1,5.861942456324769
1,0,0,1,0,0,1,0,0,1,1,0,5.868591552617905
1,0,0,0,0,1,1,0,0,0,0,1,5.861690432734232
0,0,0,1,1,0,1,0,0,0,1,1,5.863229183827434
1,0,1,0,1,1,1,0,1,1,0,1,5.866090951311701
1,0,0,1,1,1,0,0,0,0,1,0,5.68
0,0,0,1,1,0,0,1,0,0,1,0,5.86534912526722
1,0,0,0,0,0,0,0,0,0,0,1,3.19
1,1,0,0,0,0,0,0,0,1,1,0,5.861726162712406
0,0,1,1,0,1,0,1,0,0,1,0,5.863347241883328
1,0,0,0,0,0,0,0,0,0,1,1,3.19
0,1,1,1,0,1,1,0,1,1,1,0,5.72
0,0,0,1,0,0,1,0,0,1,0,1,5.8648560733523105
1,1,0,0,1,0,0,0,0,0,0,0,5.865763830844885
1,0,1,0,0,0,1,0,1,1,0,1,5.8652085241254275
0,0,0,0,0,0,1,0,0,0,1,1,3.19
1,0,1,0,1,0,0,0,0,1,0,0,5.86581709346142
1,0,0,0,0,0,0,1,1,0,0,0,3.3
1,0,0,0,0,0,0,0,0,1,0,1,3.19
0,0,1,0,1,0,0,0,0,0,0,0,3.19
0,0,0,0,0,0,1,0,0,1,0,0,3.19
0,0,1,0,0,0,0,1,0,0,0,0,3.19
0,0,0,1,0,0,0,0,0,1,1,1,5.861709099616817
1,0,1,1,0,0,0,1,0,0,1,1,5.8657097854628635
1,1,0,0,0,0,0,0,0,0,1,0,3.19
1,0,0,1,1,0,0,1,0,0,0,1,5.8671556889839644
0,1,0,1,1,0,0,0,0,0,0,1,5.865201353335922
1,0,0,0,0,0,0,0,0,0,1,0,3.19
0,0,0,1,0,0,0,0,0,0,1,1,3.19
0,0,0,0,0,1,0,0,0,0,0,1,5.68
0,0,0,0,0,0,1,0,0,0,0,1,3.19
1,0,0,0,1,0,0,1,0,0,0,0,5.868808266655421
0,1,0,1,0,0,0,0,0,0,0,1,5.8675703986532195
1,0,0,0,0,1,0,0,0,1,1,0,5.864292371481683
1,0,0,1,1,1,0,0,1,0,1,0,5.8627374014977915
1,0,1,0,0,0,0,0,0,0,1,1,3.19
0,0,0,0,0,0,0,1,0,0,0,0,3.19
1,1,1,0,0,0,0,0,0,0,0,0,3.19
0,0,0,0,1,0,0,0,1,0,0,0,3.2
1,0,0,0,0,0,1,0,0,1,1,0,3.19
0,0,0,0,1,1,1,1,0,0,0,1,5.8629113063485985
0,1,1,1,1,1,0,1,0,0,1,0,5.68
0,0,0,1,0,0,0,0,0,0,0,0,3.19
1,0,0,0,1,0,0,0,0,1,0,1,5.867723970912627
0,0,0,1,0,0,0,0,0,0,1,0,3.19
1,0,0,0,0,1,0,0,1,0,0,1,5.862998074924958
1,0,1,0,0,0,0,0,0,0,0,1,5.864846264473881
1,1,0,1,0,0,0,1,0,0,0,0,5.868585980053426
0,0,0,0,1,0,1,0,1,0,0,1,3.23
1,0,1,0,0,0,0,0,0,0,0,0,3.18
1,0,1,1,1,1,0,0,0,0,1,0,5.864618813237815
0,1,0,1,0,0,1,0,0,1,0,0,5.863106539807611
1,1,0,0,1,0,0,0,0,0,0,1,5.862293785113156
1,0,0,1,0,0,0,0,1,1,0,1,5.864695438509571
0,0,0,0,0,0,1,0,1,0,1,0,5.866154665623314
0,1,0,0,1,0,0,1,0,0,0,0,3.19
0,0,1,1,0,0,0,0,0,0,0,1,3.19
0,1,0,0,1,0,0,0,0,0,1,0,5.861610840236225
1,0,0,1,1,0,0,1,0,0,1,0,3.19
0,0,1,0,0,0,0,0,0,0,1,0,3.19
0,0,0,0,1,0,1,0,0,1,1,1,5.868319642419629
1,1,0,0,1,0,0,1,0,0,0,0,5.86401775483344
1,0,0,1,1,0,0,0,0,0,0,0,3.19
1,0,0,1,0,0,0,1,0,0,1,1,5.865798068989149
0,0,0,0,0,0,0,1,0,0,0,1,3.19
1,1,1,0,0,0,0,1,0,1,0,1,3.19
