encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.60332,1
0,0,0,0,1,0,0,0,0,0,0,1.3,1
1,0,0,0,1,0,0,0,1,0,1,2.85185,1
1,0,0,0,1,0,0,0,1,0,0,2.355575,1
0,0,0,0,1,0,0,0,0,1,1,2.3296,1
1,1,0,0,0,0,1,1,0,1,0,1.3,1
0,1,0,1,0,0,0,0,1,0,0,1.3,1
0,0,1,0,0,0,0,0,1,0,0,1.3,1
1,0,0,0,0,1,0,0,0,1,0,1.3,1
0,0,0,0,1,0,0,0,1,1,0,1.3,1
0,1,0,0,1,0,0,0,1,0,1,2.1278,1
0,0,0,0,1,0,0,0,1,0,1,2.1278,1
1,0,0,0,0,0,1,1,0,0,0,2.1278,1
1,1,0,0,0,1,0,0,0,0,0,2.36665,1
0,1,0,0,1,0,0,1,1,1,1,1.6389,1
1,1,0,1,0,0,0,0,0,0,0,2.616667,1
0,0,0,0,1,0,0,1,0,0,1,1.8667,1
0,1,0,0,1,0,0,1,1,0,1,2.35555,1
0,0,0,0,1,0,0,1,1,0,1,2.0944,1
