encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,1.212121,0
0,1,0,0,1,0,0,1,1,0,1,1.949749,1
0,0,0,0,0,1,0,1,0,1,0,1.889377,1
0,1,0,0,1,0,0,1,1,1,0,2.430444,1
1,0,0,0,1,0,0,0,1,0,0,2.228282,1
0,0,0,1,0,0,0,1,1,0,0,2.19731,1
0,0,0,0,0,1,0,1,1,1,0,1.371706,1
1,0,0,1,0,0,0,1,0,1,0,2.230638,1
0,1,1,0,0,0,0,1,0,0,0,2.208413,1
1,1,1,0,0,0,0,0,1,0,0,0.870718,0
1,1,0,0,1,0,0,0,0,0,1,1.425264,1
1,1,0,0,1,0,0,0,0,0,0,2.052536,1
1,0,0,0,0,0,1,0,1,0,0,1.926268,1
0,1,0,0,1,0,0,0,0,0,0,1.946794,1
1,0,0,0,1,0,0,0,1,0,1,1.887368,1
0,1,0,0,1,0,0,0,1,0,1,1.438373,1
1,1,0,0,0,1,0,0,0,0,0,1.863318,1
0,1,0,0,0,1,0,0,0,0,0,1.976427,1
0,0,0,0,1,0,0,1,0,0,1,1.931961,1
0,0,0,0,0,1,0,0,1,1,0,1.804018,1
1,1,0,0,0,1,0,1,0,0,0,1.505073,1
0,0,0,0,1,0,0,0,0,1,0,1.713109,1
