auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,1,1,1,0,0,0,1,1,1,0,0.25
0,0,0,0,1,0,0,0,0,0,0,0,2.26
1,1,1,1,1,1,0,1,0,0,0,0,4.62
1,1,0,1,1,1,0,0,1,0,0,1,4.78
0,0,0,0,0,0,0,0,0,0,0,1,2.26
0,1,1,1,1,1,0,1,1,1,1,1,1.16
1,0,0,0,0,0,1,0,0,0,1,0,5.95
1,1,1,1,1,1,0,1,1,1,0,0,4.72
0,0,1,0,0,1,1,1,1,1,1,0,1.16
0,0,0,0,0,1,0,0,0,0,0,1,1.11
1,1,1,1,0,1,1,1,0,0,1,0,9.198546686602905
1,1,0,1,1,0,0,1,1,0,0,0,9.14
1,1,0,1,1,1,1,1,1,1,0,1,9.197461096180149
1,1,1,1,0,0,1,1,0,0,0,1,9.195850912601962
1,1,0,1,0,0,1,1,0,0,0,1,9.19208287612787
0,0,1,0,1,1,1,1,1,1,1,0,9.19133691610692
1,0,1,0,0,1,1,0,1,1,0,0,9.19215085094672
0,1,1,0,1,1,0,1,1,1,0,0,9.197901359572136
0,1,1,0,1,0,0,0,0,1,1,0,9.194243428449022
1,0,1,0,0,1,1,0,1,0,0,1,9.1964671137562
1,1,1,1,1,1,1,1,1,0,0,0,4.71
0,1,0,0,0,1,1,1,1,0,1,0,9.192840320808235
0,0,0,1,0,0,0,0,1,1,0,0,9.192956516975864
1,1,0,0,0,0,1,1,1,1,1,1,9.196548665503926
0,0,1,1,1,0,0,0,0,0,0,0,2.27
0,0,0,0,1,0,1,1,0,0,0,1,9.19691600809902
0,0,0,0,1,0,0,1,1,1,0,0,2.42
0,1,0,0,1,0,0,0,1,0,1,1,9.192982057973795
0,0,1,1,1,0,0,0,0,0,1,0,9.194375858228396
0,0,1,0,1,0,0,1,0,1,0,1,2.26
