OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2.669857,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1.8648,1
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1.1,0
0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1.703733,1
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1.703733,1
1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1.1,1
1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1.1,0
0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1.1,0
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.1,1
0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1.1,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.5056,1
0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1.5056,1
0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1.5056,1
1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1.5056,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.14445,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.14445,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.14445,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2.14445,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.14445,1
1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1.6222,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.9167,1
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1.9167,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.9167,1
