iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.22
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.25
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,1.31
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.33
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,90,1.46
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.21
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.21
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.45
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.45
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,90,1.45
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,90,1.47
0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,90,1.49
0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,10,2.3
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,10,2.27
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,1.48
0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,10,3.07
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,10,2.11
0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,10,2.15
0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,10,3.905847782567442
0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,10,3.902177098148315
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.22
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.25
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,1.31
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.45
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,1.48
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,90,1.46
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,10,2.11
0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,10,3.07
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,10,2.27
0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,10,2.3
0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,90,3.906036532683746
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,1.22
0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,90,3.9015036193409336
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,90,3.9028701581985397
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,90,3.9022321916827454
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,90,1.5
0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,90,3.903379622181723
0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,3.9034075973083624
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,1.5
0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,90,3.903248652695692
0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,90,3.902699217232122
0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,90,3.9042789440084142
0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,90,3.9011222225377216
0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,90,3.9057438059584184
0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,90,3.908035028756068
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,90,3.9056075552544334
0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,90,3.9061233952826475
0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,90,3.905350791442909
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,90,3.906331982765545
0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,90,3.9066324791894322
