NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.955543,1
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,1,2.955543,1
0,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,2.438875,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,320,0,2.190733,1
0,1,1,0,0,1,0,0,1,1,0,0,0,8,160,0,1.4556,1
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,1,1.4556,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,1.4556,1
1,0,1,0,0,0,0,0,1,0,0,1,1,22,8,2,1.4556,1
0,0,0,0,0,0,0,0,0,1,1,1,1,22,8,2,1.4556,1
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,0,1.4556,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.705533,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,2.705533,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,1.6833,1
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,2.46665,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.46665,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,2.25,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,320,0,2.25,1
