OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,30769.8999276907
1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,30151.6166561136
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,29712.3499083869
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,30260.5832486037
1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,30200.8166354592
1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,29135.3832517543
1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,29384.0666524644
1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,29258.9333040744
1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,29283.7999287428
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,29092.9333236357
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,29715.0832669696
1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,30349.8332569529
1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,30350.7665978716
1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,29030.8333134956
1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,29560.1137500525
1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,30546.4165892824
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,29889.5388427333
1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,30638.899981106
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,25770.3166357423
1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,30402.3665845803
0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,23954.206725900985
0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,23954.203945392477
1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,23954.20264247868
0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,23954.20598532188
0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,23954.201416580538
1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,23954.20154836393
1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,23954.203012059465
0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,23954.20623243523
0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,23954.204003467068
1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,23954.204581272945
