OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.341795,0
0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1.341795,0
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.952414,0
0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0.952414,0
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.341795,0
1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0.952414,0
1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0.952414,0
1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0.952414,0
1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0.952414,0
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1.341795,0
0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1.733333,1
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1.733333,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.66665,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.106346,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1.546043,1
1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1.260329,0
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.546043,0
1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1.260329,0
0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1.260329,0
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1.260329,0
0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1.403186,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.959781,1
1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1.403186,0
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.403186,0
0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1.403186,0
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.809507,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.809507,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.501543,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.809507,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.963464,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.809507,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.963464,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.985714,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.985714,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.985714,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.985714,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.853957,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.853957,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.853957,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.853957,1
