iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.268848,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.440425,0
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.781831,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.759568,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.531311,0
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,0.715118,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,0.715118,0
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,90,0.715118,0
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,10,0.715118,0
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,0.715118,0
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.934967,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.607433,0
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.117529,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.121245,0
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.030336,0
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.030336,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.030336,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.258614,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.894952,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.287164,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.899407,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.152871,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.171388,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.870718,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.790909,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.881818,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.486891,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.6667,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.307082,0
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.735359,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.735359,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.6222,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.804018,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.713109,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.713109,1
